ID,GAMMA,D_DIMENSION,P_NORM,NOISE,MEAN,SIGMA,K_SPECIES_MAX,ABUNDANCE_SPAWN,ABUNDANCE_DEATH,DEATH_RATE,ALPHA,BETA,DT_TIMESCALE,MEAN_INTERARRIVAL_TIME,SEED,WITH_RUNOUT,RUNOUT_SCALING,MONOD,MONOD_HALF_VELOCITY,MONOD_ALPHAMAX,MONOD_BETAMAX,save_at
2705_223831,"[0.16160297 0.43952884 0.20153421 0.22780072 0.09679928 0.65666681
 0.00822485 0.49316835 0.04937023 0.04345327]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345732,True,300,False,,,,100
2705_223925,"[0.27874124 0.45614953 0.21336624 0.28062427 0.01074455 0.74521978
 0.00389403 0.0258441  0.00435381 0.18380911]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345733,True,300,False,,,,100
2705_224015,"[0.30719496 0.18663202 0.69859564 0.05683142 0.54113647 0.26132906
 0.00599605 0.13361196 0.01455998 0.017675  ]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345734,True,300,False,,,,100
2705_224058,"[0.06318812 0.11614117 0.85530885 0.0493506  0.15915208 0.17561898
 0.13469854 0.41237039 0.03978643 0.05081695]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345735,True,300,False,,,,100
2705_224154,"[0.34130321 0.33534837 0.12884308 0.37800176 0.17958307 0.5817031
 0.15975426 0.04296832 0.05863492 0.45840309]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345736,True,300,False,,,,100
2705_224235,"[0.30558619 0.12302895 0.34399917 0.62717862 0.24246388 0.16787784
 0.15153177 0.51156224 0.00516165 0.09020181]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345737,True,300,False,,,,100
2705_224322,"[0.34516479 0.14184845 0.06547922 0.46685374 0.32274702 0.41229911
 0.06785435 0.58829528 0.1166506  0.00642129]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345738,True,300,False,,,,100
2705_224417,"[0.42957563 0.06820657 0.15145269 0.15881656 0.34370303 0.62867624
 0.48253349 0.02192659 0.07157715 0.10413363]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345739,True,300,False,,,,100
2705_224510,"[0.07568408 0.41426064 0.45376723 0.5360792  0.32394426 0.07617893
 0.04546042 0.43787264 0.03501497 0.15364302]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345740,True,300,False,,,,100
2705_224603,"[0.2794826  0.16880499 0.12047442 0.04880447 0.37988682 0.20286831
 0.2628205  0.63567049 0.36448246 0.2915987 ]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345741,True,300,False,,,,100
