time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,K,BIOMASS
5210.000000001422,0.6782804656298471,0.0661696626669972,0.7138524571271311,0.06688026959806716,0.6676365405310882,0.06681920496043034,58.0,18.938783815742614
5220.000000001459,0.6718075511889495,0.06756988318781028,0.707368175895505,0.06828443425370824,0.660819208367901,0.0686092644170849,59.0,19.32750872032998
5230.000000001495,0.6726414586769783,0.06698962790848738,0.7082021473297595,0.06770127326355395,0.6621623755975793,0.06775369958461067,59.0,20.221268945599007
5240.000000001532,0.6710980197350163,0.06601368413229891,0.7066633219415636,0.06671262974010742,0.6608817446934989,0.06672123217343714,60.0,21.36812389232129
5250.000000001568,0.6695165262734167,0.06644698045415816,0.7050926375014605,0.06713340589400237,0.6599002881037641,0.06673724691812946,62.0,22.421787986903265
5260.000000001604,0.6674600669714205,0.06836546587454219,0.7030027989115104,0.0690979263803188,0.6578199858764164,0.06863315505897365,62.0,23.056823778332138
5270.000000001641,0.6698592316967622,0.0679075520735952,0.7054226210280471,0.06862663364666473,0.660358556965301,0.06819493891129993,64.0,23.217411896654312
5280.000000001677,0.6774214624935638,0.06548297512382299,0.7130191569482699,0.06618166389328874,0.6680456410190039,0.06567573848142959,63.0,22.92805979330563
5290.0000000017135,0.6769780039929889,0.06447219293034238,0.7125852453036059,0.06515943699182472,0.6676476830175684,0.06465953241362436,64.0,22.305023241156874
5300.00000000175,0.6727862393834966,0.06460485003375543,0.7083762979322262,0.06529075934543027,0.6635761107332422,0.06472574323194721,65.0,21.50994729993454
5310.000000001786,0.6779286356412642,0.06389542526285927,0.7135253730406312,0.06458758411952284,0.6685831065940607,0.06410753247917994,64.0,20.76071055997955
5320.000000001823,0.6824435319626041,0.06421184086824819,0.7180326957300909,0.0649230617683173,0.6727383467332269,0.06450450575947698,62.0,20.293324630729742
5330.000000001859,0.6720203345834008,0.06557697580527844,0.7075970100214651,0.06627420690160281,0.6625633828810062,0.06570127525093478,64.0,20.24335119319249
5340.000000001895,0.6720203345834008,0.06557697580527844,0.7075970100214651,0.06627420690160281,0.6625633828810062,0.06570127525093478,64.0,20.505121787638995
5350.000000001932,0.669424958765757,0.06499920169505587,0.705005081699469,0.06568456163378864,0.6602077341033049,0.06504562759540915,65.0,20.888598327840228
5360.000000001968,0.6591892080049863,0.06654312560870569,0.6946812134485458,0.06727392646695846,0.6499797520451562,0.06661199446330945,67.0,21.18491150493414
5370.0000000020045,0.6591892080049863,0.06654312560870569,0.6946812134485458,0.06727392646695846,0.6499797520451562,0.06661199446330945,67.0,21.329624108071386
5380.000000002041,0.657692618396407,0.06737494005764269,0.6931805737563421,0.06810849494631387,0.6483618623557965,0.0674811906080297,67.0,21.530475817178235
5390.000000002077,0.657692618396407,0.06737494005764269,0.6931805737563421,0.06810849494631387,0.6483618623557965,0.0674811906080297,67.0,21.909030105938257
5400.000000002114,0.6621872499832745,0.06773764689343012,0.6976926241422783,0.06847092554430767,0.6530461271061238,0.06795895668673926,68.0,22.43906377255176
5410.00000000215,0.662673150414805,0.06770591134683854,0.6981804647094655,0.06843967718026678,0.653932735776011,0.06788810200386691,68.0,22.93162166531276
5420.000000002186,0.6670304607900017,0.0680157247068496,0.7025546608730965,0.06874888206214143,0.6584683753354609,0.06830311425007976,69.0,23.22809722331839
5430.000000002223,0.6641098567704012,0.06793821869987071,0.6996172717984198,0.06867668247812411,0.6557174381233645,0.06794636929143909,70.0,23.296147901395173
5440.000000002259,0.6641098567704012,0.06793821869987071,0.6996172717984198,0.06867668247812411,0.6557174381233645,0.06794636929143909,70.0,23.144288942720035
5450.000000002296,0.6659344874741208,0.0686897811607393,0.7014465595519548,0.06943775615897119,0.6575228781903049,0.06870292631269814,69.0,22.780950179050834
5460.000000002332,0.6611730604965408,0.0692817630552949,0.6966685337052657,0.07003056599130925,0.6532988244123192,0.06891627304334992,70.0,22.148045454772287
5470.000000002368,0.6601177615796041,0.07020789067154928,0.6956016622025764,0.07096582669408619,0.6521822675865573,0.06982779066903468,69.0,21.21558028700999
5480.000000002405,0.6639849610885706,0.07020844864110487,0.6994706922918805,0.0709765536181247,0.6559804996181038,0.0698592368505622,68.0,20.223999092779877
5490.000000002441,0.6591609388445312,0.07416617499471377,0.6945204422226935,0.07505599197014677,0.6515010387228882,0.07372237505242324,67.0,19.509367722777114
5500.0000000024775,0.6459634064895367,0.07963544720688555,0.6811791444218761,0.0806471979204427,0.638676082881594,0.07896796195129646,68.0,19.32913429885975
5510.000000002514,0.6459634064895367,0.07963544720688555,0.6811791444218761,0.0806471979204427,0.638676082881594,0.07896796195129646,68.0,19.714160186797073
5520.00000000255,0.6527852306790864,0.07765950057259494,0.6882195455386501,0.07848031458545834,0.6458289240927119,0.07666749490645733,67.0,20.60992828798847
5530.000000002587,0.6522534205880415,0.07855329363890926,0.6876621637093429,0.0793918059485787,0.6453847621254984,0.07773173862472395,69.0,21.818354244014714
5540.000000002623,0.6461142969863224,0.08003163359298764,0.6815169392133509,0.08086333839549419,0.6393163637193857,0.07916224190165576,70.0,22.98524203930313
5550.000000002659,0.6456490837973234,0.08183247686666785,0.6810844975265227,0.08264471496321389,0.6383232794298825,0.08086428663857147,74.0,23.794485799822322
5560.000000002696,0.6420246635994642,0.07849232431077409,0.6774573757922236,0.07926361967612278,0.635794205735062,0.07704504988273742,77.0,23.919570881817936
5570.000000002732,0.6420246635994642,0.07849232431077409,0.6774573757922236,0.07926361967612278,0.635794205735062,0.07704504988273742,77.0,23.227570758338747
5580.0000000027685,0.6457862873965546,0.07577794834773566,0.6812740215451007,0.07649136550703078,0.6391387944885915,0.07456998729176918,77.0,21.978930459126143
5590.000000002805,0.6367002042797832,0.07657347695726315,0.6721085555648261,0.07732415634176945,0.6301701567478043,0.07533937470473433,78.0,20.58573778002556
5600.000000002841,0.6437384123892073,0.07422050641156443,0.679164987508371,0.07496748904340789,0.6366611031018926,0.07312296314406047,78.0,19.442215927178427
5610.000000002878,0.6437384123892073,0.07422050641156443,0.679164987508371,0.07496748904340789,0.6366611031018926,0.07312296314406047,78.0,18.81224497818549
5620.000000002914,0.6431449175308612,0.07330848074986228,0.6785779769082438,0.07404541083857999,0.6361046217269783,0.07222151039426351,79.0,18.838953289190844
5630.00000000295,0.6399667593565945,0.07319007920156102,0.6754021330674485,0.07391663594708604,0.6330504933548105,0.07205562982331602,80.0,19.53349243444572
5640.000000002987,0.6399103812171721,0.07411628162074657,0.6753361225670945,0.07485194097577684,0.6328698551550238,0.07296511599062022,79.0,20.80022590174289
5650.000000003023,0.6439530960307498,0.07448096800253694,0.6793944210350059,0.0752174048434971,0.6369419692430389,0.07336303897925663,80.0,22.417318594840733
5660.0000000030595,0.6439530960307498,0.07448096800253694,0.6793944210350059,0.0752174048434971,0.6369419692430389,0.07336303897925663,80.0,23.91850130481689
5670.000000003096,0.6439530960307498,0.07448096800253694,0.6793944210350059,0.0752174048434971,0.6369419692430389,0.07336303897925663,80.0,24.78557581364984
5680.000000003132,0.6368203043261453,0.07498114471499842,0.6722571854506642,0.07570493609904139,0.6297136085568908,0.07384567546741923,82.0,24.72288155582617
5690.000000003169,0.6414190372682181,0.07572038303105805,0.676886792650427,0.0764472679147739,0.6341062889717121,0.07477674500374487,80.0,23.81191981284127
5700.000000003205,0.6484090268280616,0.0756803922447082,0.683895696696129,0.07641488365065868,0.6409479938642605,0.07478030363430281,78.0,22.481496242278805
5710.000000003241,0.6535974498071412,0.07510668725735863,0.689105491468675,0.07583796299723652,0.6467280379080329,0.07422423378035092,79.0,21.202644512552
5720.000000003278,0.6541259704499414,0.07604752611272843,0.6896268759915986,0.07678876907028535,0.6472716573769118,0.07515248027309605,78.0,20.22667022944293
5730.000000003314,0.6546133139530959,0.07701663103415941,0.6901066011992333,0.07776807518202036,0.6480892255811401,0.07607634992446093,77.0,19.727640891835883
5740.000000003351,0.647649158947011,0.07746237844938428,0.6830849427008234,0.07823779142255641,0.641048992787587,0.07669040788583906,79.0,19.786507679224314
5750.000000003387,0.6537514394015234,0.07861464901645515,0.6891989225841408,0.07940725990598448,0.6475215161030519,0.0775378481917561,79.0,20.352062663149017
5760.000000003423,0.6583304130473357,0.0779661361597762,0.6938330065686156,0.07872879768401288,0.6521186790414925,0.07686234450905023,78.0,21.247521000431345
5770.00000000346,0.6628424063994747,0.07739075282987028,0.6983894459416053,0.07813188070072793,0.6569925775298473,0.07600767563036821,77.0,22.18711243307942
5780.000000003496,0.6755288435112506,0.07629476652321586,0.7111093569205797,0.07703532530530562,0.6682961106694231,0.07536185028076936,75.0,22.845802769508126
5790.0000000035325,0.6648053803616893,0.08056300679573551,0.7002768245158641,0.0813904619136268,0.657666056601785,0.0794723704255023,76.0,23.013455378013685
5800.000000003569,0.658024679954018,0.08167876733877655,0.6934112595026848,0.0825516502841202,0.6501700410426166,0.08052474969739276,76.0,22.691423656765703
5810.000000003605,0.6545055209673142,0.08215590306990901,0.6898841588497845,0.08302787008002407,0.6467523043964563,0.08089666226496314,77.0,22.04410016709662
5820.000000003642,0.6607541144630003,0.08023044290258964,0.6962329695492614,0.08101667246283115,0.6528383702955252,0.07910899677576606,76.0,21.236813814545357
5830.000000003678,0.6685442376745222,0.07749916236491221,0.7041135008654018,0.07819020219159228,0.66072161400178,0.07637783563821245,75.0,20.53715818102516
5840.000000003714,0.6704821448044302,0.07826478703950532,0.7060491669138347,0.07896581631670349,0.6626304258228148,0.07713670135963317,74.0,20.136970662690484
5850.000000003751,0.6791735048470442,0.07510281791822752,0.7147492310627578,0.07579434210052913,0.6710585663087714,0.07417205847433404,73.0,20.160857288577365
5860.000000003787,0.6655129104723937,0.07673867005386362,0.7010545167143344,0.07742715913581395,0.6564646512230965,0.0764867967641643,76.0,20.57458010789253
5870.0000000038235,0.6655129104723937,0.07673867005386362,0.7010545167143344,0.07742715913581395,0.6564646512230965,0.0764867967641643,76.0,21.117710308189512
5880.00000000386,0.6729034620201428,0.07430111267526494,0.7084082967416437,0.0750101207413043,0.6634917652799089,0.07426263883886118,75.0,21.55345901410893
5890.000000003896,0.6793971882919129,0.07214254569852038,0.7149096361889512,0.07285371492590847,0.6698194403708937,0.07226322760807911,74.0,21.71618854277708
5900.000000003933,0.6807583124855109,0.07299370297797561,0.7162663075882792,0.07371550978163806,0.6709769050149778,0.07315399522981651,73.0,21.707276431801525
5910.000000003969,0.6832227209028575,0.07356415286235858,0.7187266497896204,0.07429744659280092,0.673220386857819,0.0738025985544632,72.0,21.723904253197386
5920.000000004005,0.6779574651663537,0.07455247483485306,0.7134352421571485,0.07529560097257838,0.6681253732567445,0.07466066383256681,73.0,21.86319864878477
5930.000000004042,0.6704445209165916,0.07323822365958221,0.7058542122612779,0.0739880305561158,0.6603697395020849,0.07350979056583982,76.0,22.06425821955053
5940.000000004078,0.6758601986587578,0.07202574142444043,0.7113088266177268,0.07275600341464136,0.6658604252655893,0.0722673502452408,75.0,22.1805848763755
5950.000000004115,0.6761194597994127,0.07108307552586367,0.7115789873669514,0.0718041615925198,0.6666746499438282,0.0713661861948024,76.0,22.231900164628975
5960.000000004151,0.6761194597994127,0.07108307552586367,0.7115789873669514,0.0718041615925198,0.6666746499438282,0.0713661861948024,76.0,22.284303032895757
5970.000000004187,0.6807307025707912,0.07180294030259982,0.7162449117787564,0.07249016926924023,0.6717419532044613,0.07167285787907267,74.0,22.379125644588473
5980.000000004224,0.6807307025707912,0.07180294030259982,0.7162449117787564,0.07249016926924023,0.6717419532044613,0.07167285787907267,74.0,22.37575588071028
5990.00000000426,0.6782608378625783,0.0712969849093206,0.7137540521581519,0.07198275792105095,0.6698411528408941,0.0709845848836565,75.0,22.115740556741546
6000.000000004296,0.6774759683561399,0.07040506819748982,0.7129771365984411,0.07108088620347726,0.6692488455173978,0.07007688928522897,76.0,21.58107136958484
6010.000000004333,0.6763295214945064,0.07087621422628415,0.7118257928563366,0.07155418590015677,0.6685675882235778,0.07036215216251895,76.0,20.986827414483482
6020.000000004369,0.6768513343683938,0.07064061260655766,0.7123340187382187,0.0713244582185419,0.6690919458243564,0.0700993490572868,76.0,20.608824394199118
6030.000000004406,0.6831746129608273,0.06872572254909483,0.718730109574313,0.06937655666592911,0.6753800555198071,0.06811227188019568,76.0,20.62131269501868
6040.000000004442,0.6926389774500963,0.06713144884615135,0.7282200299921712,0.06778050302371741,0.6847576628511756,0.06680829546768716,76.0,21.01254170198988
6050.000000004478,0.6832591769864592,0.06896562505565473,0.7188192533294901,0.06961724192757315,0.6755164720171174,0.06853627324863949,78.0,21.6725151492555
6060.000000004515,0.6771214883173894,0.07103099779149094,0.7126283137367989,0.07172557419424501,0.6690633786070552,0.07091683382159943,79.0,22.36383762422733
6070.000000004551,0.6646788944168214,0.07276882935807566,0.70015553346834,0.07346093887992322,0.6571360803719914,0.07232611624966472,82.0,22.878675521097126
6080.0000000045875,0.6602514094523817,0.07443189569031887,0.6956916448224523,0.07514201582175177,0.6522881949051383,0.07424090189550929,82.0,22.979066210469572
6090.000000004624,0.6559077865917967,0.07508222474623436,0.6913192053424513,0.07580438494443766,0.6484453551336546,0.07455736143373536,83.0,22.550802842307387
6100.00000000466,0.6644452447352686,0.07338769702495115,0.6999020265008298,0.07409393370746443,0.6563287984101837,0.07332867928550277,84.0,21.66288941571716
6110.000000004697,0.665066603855282,0.072886151316352,0.700548159437836,0.07356871831529073,0.6568744459297662,0.07286852533877894,84.0,20.56568490841807
6120.000000004733,0.6652927751650356,0.07376000082699996,0.7007656566145806,0.07445111479363603,0.6570334649853663,0.07374433526596151,83.0,19.621026407435
6130.000000004769,0.6717493976725767,0.07136185252197562,0.7073052327453859,0.07198323749900677,0.6633959316642726,0.07145188672667799,82.0,19.122541663630532
6140.000000004806,0.6700725937402172,0.07230313831393591,0.7056114272163232,0.0729356131298982,0.662054939972364,0.0722316504408526,82.0,19.1807384533812
6150.000000004842,0.6700725937402172,0.07230313831393591,0.7056114272163232,0.0729356131298982,0.662054939972364,0.0722316504408526,82.0,19.786429260555366
6160.0000000048785,0.6583726714822274,0.07628639276575451,0.6937836059649563,0.0770424137667566,0.6505282113839025,0.07607707015865336,84.0,20.88592978841885
6170.000000004915,0.6517856393591426,0.07903358113604614,0.6870479948495369,0.07994698282456969,0.6441659744587594,0.07858220273394467,85.0,22.26563451318644
6180.000000004951,0.6517856393591426,0.07903358113604614,0.6870479948495369,0.07994698282456969,0.6441659744587594,0.07858220273394467,85.0,23.596303123389543
6190.000000004988,0.6485158109615581,0.07902338711527751,0.6837763467559148,0.07992717965133682,0.6409103801021488,0.07856936223278423,86.0,24.44947294056109
6200.000000005024,0.6485158109615581,0.07902338711527751,0.6837763467559148,0.07992717965133682,0.6409103801021488,0.07856936223278423,86.0,24.436758386378372
6210.00000000506,0.6527094003423732,0.07844066151955584,0.6879808445197796,0.07934720848755523,0.6450308613414433,0.07803356822548661,85.0,23.55329484114857
6220.000000005097,0.6563045395772771,0.07837592119449648,0.6915667397666547,0.07929553916086547,0.6496643124126271,0.0775987230998493,84.0,22.18362467549102
6230.000000005133,0.6616235541810839,0.07874420776120912,0.6969533655941319,0.07964040022677207,0.6547791141335101,0.07790284404813023,82.0,20.81975540083567
6240.00000000517,0.663259752092658,0.0777140841772141,0.6986087933216292,0.07859667710732048,0.6564163763902676,0.07678889617998357,82.0,19.83865917768293
6250.000000005206,0.6668750269626667,0.07784952732564754,0.7022400126792,0.07873096102023412,0.6601570449322891,0.07701112204971242,83.0,19.42663935577843
6260.000000005242,0.6607629724696739,0.08002339567883848,0.6959780689322359,0.08104827865243693,0.6540954963695076,0.07914393976894563,84.0,19.632869726137045
6270.000000005279,0.6473794779574841,0.08012621047092205,0.6825605176307376,0.08113184250145633,0.6406847613632389,0.07912449999739256,89.0,20.449227248507842
6280.000000005315,0.6473794779574841,0.08012621047092205,0.6825605176307376,0.08113184250145633,0.6406847613632389,0.07912449999739256,89.0,21.62457100214229
6290.0000000053515,0.6434808054152141,0.080588687879142,0.6786212846006803,0.08161144014576685,0.6368217648590448,0.07957346292354646,90.0,22.911083866466694
6300.000000005388,0.6468289268654048,0.08048528620211814,0.6819749700772005,0.0815161740545267,0.6404390155087483,0.07928994157296979,89.0,23.872143884463547
6310.000000005424,0.6513165727834509,0.08102232435460927,0.6864408147680797,0.08208762290477128,0.6443537430708944,0.08002189571006563,87.0,24.18740212322615
6320.000000005461,0.6451938324464506,0.08351088899432829,0.6801922332778502,0.08467818461271286,0.6381740587577812,0.08218980933886447,90.0,23.788602544135514
6330.000000005497,0.6441626780604697,0.08431977011352151,0.6790927736199532,0.08555041739383083,0.6367291333914687,0.08334918521240303,90.0,22.800636187251406
6340.000000005533,0.6455129646606224,0.08510308860963478,0.6804438778657094,0.08634736459724435,0.637951098466087,0.084151305033496,89.0,21.536862747228362
6350.00000000557,0.652494893941557,0.08515374647231365,0.6874460530449725,0.0864097993391269,0.6448753334522613,0.08439157865381927,89.0,20.343166928951
6360.000000005606,0.6531271959343034,0.08608581996513355,0.6880671314875481,0.08735739815663851,0.6454682454859955,0.08531928638929703,88.0,19.4815921360783
6370.0000000056425,0.650015827101865,0.08597045777004024,0.6849381986428916,0.08723739378280618,0.642153510777551,0.08532753974648982,89.0,19.158710907521055
6380.000000005679,0.639366904532779,0.08685774975638667,0.6742768004059133,0.08809407443433658,0.6313537471086087,0.08633901288385039,92.0,19.427467224418372
6390.000000005715,0.6369091014403315,0.0864795486937254,0.6717364096320955,0.08774055616823968,0.6289113415557,0.08595944813063719,93.0,20.12335679872534
6400.000000005752,0.6416241759668531,0.08534860190844103,0.6764849267208818,0.08659336446242612,0.6335459332876683,0.08486865194310597,92.0,20.98821058081459
6410.000000005788,0.6450004547652951,0.08672085717227872,0.6798870053375174,0.08798523534609244,0.6367881246434719,0.08626996276320156,90.0,21.707678919541646
6420.000000005824,0.6477142907106945,0.08701394746403364,0.6826789807648045,0.08825708388873815,0.6399998372058792,0.08631659104669223,89.0,22.156028585754058
6430.000000005861,0.6469741774837348,0.0860958771409405,0.6819484110723445,0.0873239517780309,0.6393054064748779,0.08540043664241424,90.0,22.378779495616428
6440.000000005897,0.6499940982170455,0.08452592409053722,0.6849670169720076,0.08575440899120121,0.6423174081546337,0.08393404613558998,90.0,22.467654236657406
6450.0000000059335,0.642297504061985,0.08540079954902141,0.6772549343747685,0.08661511901761887,0.634729778957832,0.08475178560565708,92.0,22.449569974953334
6460.00000000597,0.642297504061985,0.08540079954902141,0.6772549343747685,0.08661511901761887,0.634729778957832,0.08475178560565708,92.0,22.271260419993574
6470.000000006006,0.648809423195304,0.0843273283049615,0.6837951281133918,0.08553762363540092,0.6412066821328001,0.08372625717862026,92.0,22.01429232376502
6480.000000006043,0.640662579728168,0.08540388919698146,0.6756301269100866,0.08660205155461717,0.6328141817642082,0.08493534420882408,92.0,21.788209677172368
6490.000000006079,0.6570978829101899,0.08087325519768968,0.6923367387177158,0.08183510200799214,0.6489396682065083,0.08068152051419643,89.0,21.69434802135373
6500.000000006115,0.6609674684309802,0.08054454992624928,0.6962205877453755,0.08150781462313247,0.6536246554046017,0.07982264055636953,90.0,21.73441587623512
6510.000000006152,0.661738519675859,0.07939330567291182,0.6969724400767351,0.08037055357135471,0.6539838794457448,0.07903180219326353,91.0,21.704373509086295
6520.000000006188,0.6658993323627046,0.07870002855215545,0.7011506577221994,0.07967492697709641,0.6583852535466301,0.07814707277693328,90.0,21.46109476098037
6530.000000006225,0.6658993323627046,0.07870002855215545,0.7011506577221994,0.07967492697709641,0.6583852535466301,0.07814707277693328,90.0,21.10750155526052
6540.000000006261,0.6649466459495653,0.07752936351087328,0.7002398104852006,0.07846590641827585,0.6567711091335232,0.07739864287210266,91.0,20.904866491261664
6550.000000006297,0.6709887073802252,0.0774855193254339,0.7062984524743248,0.07843343754447817,0.6630450285895678,0.07726449823410793,89.0,20.981138302420423
6560.000000006334,0.6702126693061323,0.07892407219334165,0.7055273087390849,0.07987875905685982,0.661812087022593,0.07895876221242092,88.0,21.40396734309174
6570.00000000637,0.6702126693061323,0.07892407219334165,0.7055273087390849,0.07987875905685982,0.661812087022593,0.07895876221242092,88.0,22.038283790487707
6580.0000000064065,0.6650622046469753,0.08037168605138643,0.7003572961713237,0.08133339954582476,0.656661557732694,0.08040604488192808,89.0,22.714229461114396
6590.000000006443,0.6702659240933655,0.07857623306152228,0.7055853892211356,0.07946482354433639,0.6614816485709725,0.07883315242574251,88.0,23.226501940311433
6600.000000006479,0.6704305002481769,0.07769573754570358,0.7057606241396693,0.07857466259879226,0.6617896402352362,0.07795573424829241,89.0,23.408738823852694
6610.000000006516,0.6714079291938497,0.0784936159605758,0.7067320751638652,0.07938356567073578,0.6627397790642373,0.07876124888705087,88.0,23.11073992131443
6620.000000006552,0.671341764178879,0.07839170195992955,0.7066846679213493,0.07926176145829228,0.6624391145155726,0.07883016931083235,88.0,22.315635065395295
6630.000000006588,0.671341764178879,0.07839170195992955,0.7066846679213493,0.07926176145829228,0.6624391145155726,0.07883016931083235,88.0,21.129416402477666
6640.000000006625,0.6720870441889706,0.0778881963637798,0.7074357345665878,0.07875364997513004,0.6628235707057908,0.07856532387355447,88.0,19.915986312738173
6650.000000006661,0.6772791694889938,0.07709758044051142,0.7127461086442273,0.07785866962204377,0.6673610384976997,0.07791408112775199,86.0,19.01488120194107
6660.0000000066975,0.6849789988487875,0.07630546791882437,0.7204913804994123,0.07704885889955654,0.6744916007395694,0.07744940941885041,84.0,18.668813957994146
6670.000000006734,0.6880371691869788,0.07387344877924885,0.7236209662359633,0.07453673820074844,0.6779859358189174,0.0746563246813086,84.0,18.972023339304993
6680.00000000677,0.6880371691869788,0.07387344877924885,0.7236209662359633,0.07453673820074844,0.6779859358189174,0.0746563246813086,84.0,19.83821937444098
6690.000000006807,0.6880371691869788,0.07387344877924885,0.7236209662359633,0.07453673820074844,0.6779859358189174,0.0746563246813086,84.0,21.134319359700644
6700.000000006843,0.6928998101258019,0.07277728707121295,0.7285042072240234,0.07343170361713139,0.682759076117971,0.07364203753423583,83.0,22.59051257292604
6710.000000006879,0.6928998101258019,0.07277728707121295,0.7285042072240234,0.07343170361713139,0.682759076117971,0.07364203753423583,83.0,23.816781429047936
6720.000000006916,0.6876798647349555,0.07417246067687941,0.7232563126671411,0.07484336964356131,0.6775794422507321,0.07499212099209707,84.0,24.394721357213932
6730.000000006952,0.6889816230990876,0.07360249101007378,0.72455512979934,0.07427463186273153,0.6791616616028878,0.07426626841690201,84.0,24.0800157624341
6740.000000006989,0.6866284386705177,0.07279861039466977,0.7221970235685716,0.073463831034608,0.6766799295065792,0.07354529721542961,85.0,23.030975233813997
6750.000000007025,0.6881615206177132,0.07159933967997105,0.7237378372919688,0.0722530221739491,0.6785146164432818,0.0720794931729007,85.0,21.66562153800818
6760.000000007061,0.686689895352254,0.0729291321231882,0.7222501643714675,0.07359374632372453,0.6770802888370524,0.07363932498578273,86.0,20.467665277219535
6770.000000007098,0.6834383230319104,0.07300012037639535,0.7189993532075867,0.07365666969076302,0.6735999523248659,0.07383459179543064,87.0,19.695655281382788
6780.000000007134,0.6879822754776527,0.07205262615228558,0.7235658568496491,0.0726989354645156,0.6783762193726923,0.07270842631913649,86.0,19.494216425064316
6790.0000000071705,0.6874735697513477,0.07035484160598122,0.723025692600244,0.07099857243168313,0.6776747039726787,0.07111925157134069,87.0,19.91554510767307
6800.000000007207,0.6874735697513477,0.07035484160598122,0.723025692600244,0.07099857243168313,0.6776747039726787,0.07111925157134069,87.0,20.83716799498072
6810.000000007243,0.6777176310909995,0.07324416696743431,0.7131491093063251,0.07400554808510285,0.668921654835932,0.07317744294090876,89.0,22.078596377061757
6820.00000000728,0.673027923576147,0.07311907844514604,0.7084478373183127,0.07387645533722952,0.6640840792064158,0.07302511433130712,91.0,23.25273817843558
6830.000000007316,0.6694161503133608,0.07469653939927168,0.7048135331537755,0.07548147089980947,0.6598292708871187,0.07493537063773623,92.0,23.95738348319535
6840.000000007352,0.6694161503133608,0.07469653939927168,0.7048135331537755,0.07548147089980947,0.6598292708871187,0.07493537063773623,92.0,23.959171395703933
6850.000000007389,0.6674439895974232,0.0774316565526993,0.7027183107391333,0.07834491500077939,0.658041157522622,0.0777138026377011,91.0,23.368154533740764
6860.000000007425,0.6673336160107352,0.07913133434484965,0.7026003273837987,0.08005763101107537,0.6578862182072885,0.07959984676008111,90.0,22.406277106374272
6870.0000000074615,0.6680181088938212,0.07901741076874963,0.7033015579896037,0.0799394421878707,0.6588265968346949,0.0793995924621802,90.0,21.367424934345095
6880.000000007498,0.6679864392408832,0.07990515657778047,0.7032590144237656,0.08083747527156025,0.659052193169869,0.08028714228098427,89.0,20.46633411523399
6890.000000007534,0.6760915120042095,0.07877676091131856,0.711398642608207,0.07970266224792895,0.6676749721566295,0.07878097138647597,87.0,19.915366466784953
6900.000000007571,0.6821360323272091,0.08004759510357513,0.717526082659665,0.08095482077641318,0.6736053171003588,0.08007813560987337,84.0,19.825605726315782
6910.000000007607,0.6821360323272091,0.08004759510357513,0.717526082659665,0.08095482077641318,0.6736053171003588,0.08007813560987337,84.0,20.188559362830528
6920.000000007643,0.7008566356152773,0.0770572180857732,0.7362946810316873,0.07797229458784921,0.6920867151321307,0.07724008395437718,80.0,20.833903457330234
6930.00000000768,0.6988081588780432,0.07644159496114111,0.734242235681814,0.0773466762201489,0.6897979084384843,0.07670559355746026,81.0,21.463799614447137
6940.000000007716,0.6940006201758266,0.07738148708668242,0.7294291045558732,0.07827988880119813,0.685090524391513,0.07756507611950646,82.0,21.816469820132017
6950.0000000077525,0.6921411156731531,0.07673271608697686,0.7275670363758958,0.07762107603918676,0.6829476048313962,0.07700710967788757,83.0,21.84875108489069
6960.000000007789,0.6851026047266175,0.07993110418824921,0.7203355245722014,0.08103748093640761,0.6758048243591006,0.08032496134085718,84.0,21.702048477441583
6970.000000007825,0.6850791361712794,0.07992367358631484,0.7203120215419833,0.08102998588429532,0.6757813417320505,0.08031858187213414,84.0,21.528366998692952
6980.000000007862,0.6814018707082358,0.08011926670153292,0.7166297811345983,0.08121563906380874,0.6722467580128262,0.08042309307325002,85.0,21.396655602043374
6990.000000007898,0.6858815096723548,0.07936735844944624,0.7211118419407083,0.08047493803888478,0.6769912625814923,0.0794671333417536,84.0,21.316240484201995
7000.000000007934,0.6910134594621632,0.07811129135758732,0.7262626574124458,0.07921592000361158,0.6820598516643919,0.07826655867875235,83.0,21.339654301873292
7010.000000007971,0.6947441024696246,0.07790869920978331,0.7299938485502262,0.0790264594620817,0.6860309352358918,0.07791216001379955,82.0,21.523361790460918
7020.000000008007,0.6883364026681487,0.08033684675631791,0.7234828567388798,0.08155056062259465,0.6798743399787861,0.0800815598338466,83.0,21.861666990279257
7030.000000008044,0.6850636242106127,0.08026947526656984,0.7202014831386641,0.08147341586963076,0.676311825182037,0.08018160340025837,84.0,22.18406784901786
7040.00000000808,0.6881959188269996,0.08041243073485219,0.7233280699769393,0.08163387748813564,0.679281267338823,0.0804069695300295,83.0,22.259579359914625
7050.000000008116,0.6909290397940332,0.08077306426576125,0.726053137641424,0.08201305509604469,0.6822959637229428,0.08063320560323692,82.0,22.02443221354439
7060.000000008153,0.6813046872445683,0.0851438686398261,0.7162890107779244,0.08652065392978128,0.672580841383386,0.08479298507208222,82.0,21.660053496049045
7070.000000008189,0.6825807210873741,0.08418633049802735,0.7175884618923755,0.08554351821184064,0.6740056073081465,0.08374661420872075,82.0,21.354999185257434
7080.0000000082255,0.6825807210873741,0.08418633049802735,0.7175884618923755,0.08554351821184064,0.6740056073081465,0.08374661420872075,82.0,21.259828540634143
