ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
342,0.22308972705109098,0.13947783987848997,0.09504981723699152,0.09555484896939488,0.29159783012220625,102,False,0.17235082944412225,0.19654801288521473,0.4926640138352258,0.7680023709002658
343,0.0,0.24526051625680284,0.4272154319707435,0.14950480171396444,0.05357896817643285,81,False,0.33893392909842834,0.4272154319707435,0.2571018550734984,0.78964749939947
344,0.16808515804249696,0.02680168534477713,0.3250717769148945,0.0,0.35815063569275096,102,False,0.33022679750923595,0.35815063569275096,0.3813420996573374,0.06568019545825193
345,0.06219116036391866,0.0,0.7844246792105778,0.08972952871283453,0.0,201,False,0.6737183770952172,0.7844246792105778,0.30536262475762965,2.160836857213038
346,0.0,0.0,0.7317600303489259,0.20957885901347179,0.0,147,False,0.6359095461097972,0.7317600303489259,0.31342995674268825,1.8366529688820057
347,0.06972064694881103,0.2634940505690338,0.4870154686654307,0.06427120183968896,0.0,81,False,0.3995022182669191,0.4870154686654307,0.21612038794722782,1.1697558407722324
348,0.0,0.00621382003375505,0.652833218836586,0.1863654002791162,0.06712173215492384,147,False,0.5478022574482888,0.652833218836586,0.24990733213748,1.8548907497243656
349,0.5893752478866018,0.0,0.31927661654698425,0.013480028482755875,0.0,73,False,0.5299925572748051,0.5893752478866018,0.48047768227423626,1.15811290546553
350,0.0,0.05757268842969502,0.625406368356552,0.19042945739658562,0.0304421367176616,80,False,0.5188088124377606,0.625406368356552,0.22582862813113092,1.840976985030597
351,0.3585059466426661,0.054278740076728386,0.30366721960072063,0.0,0.15615949549013772,73,False,0.3099137739665672,0.3585059466426661,0.31976049261430206,0.14859335139179522
352,0.0,0.0,0.8535436697348167,0.10614326065275334,0.0,285,False,0.7474293754656735,0.8535436697348167,0.39093147442702886,2.1551143515758375
353,0.0,0.11017678148752846,0.41549565047529746,0.14420084667084396,0.19910905444876284,183,False,0.3072491937709263,0.41549565047529746,0.25512574681870726,0.9920503284826148
354,0.07067008289161926,0.019014355539128402,0.7259162709478799,0.04859690712802596,0.04742227049021698,201,False,0.6097923409644662,0.7069019154087515,0.24557015793834697,2.215719937806517
355,0.0,0.0,0.6331847531455106,0.29884208527414863,0.0,147,False,0.564206805257888,0.6331847531455106,0.306201875315627,1.3324262295078086
356,0.5474419737594405,0.0,0.3270026104569363,0.038148881251916546,0.0,73,False,0.4926246297523037,0.5474419737594405,0.436915111815616,1.023486535411575
357,0.6287001606930569,0.026103121208953372,0.2661793609665882,0.0,0.0,73,False,0.5464346262047388,0.6287001606930569,0.5365357206896095,1.480124351070009
358,0.030193323811971703,0.15477629372655582,0.6191467449219206,0.09575891787031765,0.0,147,False,0.506195915623009,0.6191467449219206,0.19410182512103094,1.9340606904279405
359,0.0,0.0,0.8126778103284312,0.09020229557976124,0.04029435558735062,201,False,0.7032611347548648,0.8126778103284312,0.35273460706191995,2.1750031902962443
360,0.07299542199867191,0.0,0.5637809043149175,0.2703513461940459,0.0,147,False,0.48238539251277757,0.5637809043149175,0.22730777030937158,1.2967078001687267
361,0.0,0.060950358521803166,0.6989952501242674,0.14339968128650488,0.013493685151572149,147,False,0.5884173655948098,0.6989952501242674,0.2580602759652397,2.0423447973504376
362,0.023235500818348867,0.0,0.5463998500445815,0.23549994457983783,0.08918452452748192,147,False,0.450798842847498,0.5463998500445815,0.22547158213488408,1.4486787025754417
363,0.03368683246017559,0.3465002474371679,0.5318785483274846,0.0,0.00043001465189396605,81,False,0.4885951163842422,0.5318785483274846,0.3162844765740824,0.9111169589285378
364,0.7367363910674349,0.0,0.14660392431256133,0.046150578294698534,0.0,73,False,0.6287695655319048,0.7367363910674349,0.68549411203866,2.0449540715893377
365,0.5556352092861706,0.0,0.26015446915885304,0.0887606227311256,0.0,73,False,0.4707228381548219,0.5556352092861706,0.4728718839877042,1.302264133815953
366,0.42069001953286955,0.1566416985689207,0.20360320274695942,0.07413254505996948,0.011392776012996987,73,False,0.31405136066507877,0.40929724351987257,0.4092081589008352,1.0734142515503946
367,0.48901287848441227,0.0,0.28939967393614985,0.081931666638899,0.02945113123690942,73,False,0.4155624856412798,0.48901287848441227,0.40067221743419024,1.0121840520956908
368,0.0,0.0,0.6680785427029027,0.26673941283475977,0.0,147,False,0.5870647488181033,0.6680785427029027,0.3018592469952164,1.533012217029501
369,0.0,0.297778812414491,0.532528864496071,0.0,0.07459949635807613,81,False,0.4636762148637082,0.532528864496071,0.29243745142682315,1.0763956475593905
370,0.15127220095975488,0.0,0.7265379780664436,0.04974812265296064,0.0,201,False,0.6187165029303658,0.7265379780664436,0.23700050224572394,2.026481005125481
371,0.5217384656059306,0.05065409464023443,0.336211908723438,0.0,0.0,73,False,0.47302209161564923,0.5217384656059306,0.4107141536404208,0.9116728121726169
372,0.17024953000175783,0.0,0.5372411919606309,0.1907251936667985,0.0,80,False,0.43977114897759334,0.5372411919606309,0.13682133956485057,1.3457940866411444
373,0.2988951954871865,0.0,0.16707954311716763,0.07905003419168824,0.32239644718385435,145,False,0.2777637309631849,0.32239644718385435,0.47033319425568243,-0.12321569225005621
374,0.2913212638373044,0.0,0.17300226306335817,0.028877701944250742,0.3845323628164216,145,False,0.3312971936102917,0.3845323628164216,0.5075446866166352,0.19473851538086814
375,0.31987840227076075,0.0,0.365391484204128,0.0,0.2023513611312015,145,False,0.34602411232648617,0.365391484204128,0.29191307797615446,-0.1343344206008501
376,0.038109407273493774,0.0,0.792356636179611,0.10909276615597202,0.0,201,False,0.683200516343219,0.792356636179611,0.3218013209709123,2.1440811868121985
377,0.05805164675299164,0.3171983046473288,0.520645139898283,0.006852602485537288,0.0,81,False,0.46151571969922084,0.520645139898283,0.2788947647754276,0.9869507148971745
378,0.07743540725057849,0.0,0.6901442146193725,0.10034852030737451,0.041851518097029146,201,False,0.5741586367719531,0.6901442146193725,0.2143333873575819,2.1376074020881246
379,0.17990260605765418,0.0,0.2333163243574548,0.17757902313333615,0.2677709711091613,145,False,0.2066604831652717,0.2677709711091613,0.37698801851931063,-1.4940713505613903
380,0.3248789371346145,0.0776379328544485,0.2584314686470051,0.0,0.20512960493054674,145,False,0.26570411982949554,0.3248789371346145,0.3524388239630478,-0.34432343402170307
381,0.1272699505475878,0.038268211690714905,0.4880178562273141,0.22983927352672234,0.0,147,False,0.39117347031384714,0.4880178562273141,0.15761484063008252,1.2328415589407653
382,0.4760212142555564,0.0,0.1793629669819288,0.17373226916129322,0.04990318402952373,73,False,0.37050131796892255,0.4760212142555564,0.4690755181832038,1.2916877498645316
383,0.10537640031418363,0.21910221667972238,0.3502532958768329,0.0,0.18970545069844416,81,False,0.26169447674117774,0.3502532958768329,0.28183430365839973,0.03878986606052326
384,0.029288155116830798,0.0,0.60731281566589,0.2818903975101788,0.0,147,False,0.5308260206528645,0.60731281566589,0.2691549419491168,1.3666752356690466
385,0.5644389907335353,0.0,0.05273030863090666,0.03048596653096094,0.2511344188468366,145,False,0.47390651752985713,0.5644389907335353,0.6506511909870915,1.451491004430014
386,0.6559745367600225,0.0,0.27781431846372756,0.0,0.0,73,False,0.5787864793045636,0.6559745367600225,0.5583728014375811,1.465497638715419
387,0.08799238755903861,0.05438348950262438,0.5497037617645218,0.19670032583793656,0.0,147,False,0.44060340527438957,0.5497037617645218,0.1453737694765829,1.6925380636438272
388,0.3508708504192788,0.0,0.3079773514249498,0.1320631331685075,0.07933789444646241,145,False,0.3007657003843012,0.3508708504192788,0.2916162298475149,0.21331649695998028
389,0.0,0.0962764220475222,0.8223714704828116,0.0,0.02775674417174777,201,False,0.7138801284887618,0.8223714704828116,0.3647157324855858,2.1701126270139834
390,0.008360502087160585,0.38116227074132836,0.5098751918811448,0.0,0.013923777829903655,81,False,0.4897732284992785,0.5098751918811448,0.35472044982765755,0.7620422929888668
391,0.030769269222961887,0.0,0.6676679382411207,0.22503062929077125,0.0,147,False,0.5729998193206295,0.6676679382411207,0.2621325773728473,1.721367188311346
392,0.0,0.0,0.7309270085015902,0.21031414297361672,0.0,147,False,0.635219595515834,0.7309270085015902,0.31312554680452265,1.8333066560686428
393,0.5740663747387474,0.0467594641388909,0.23021784089079753,0.046350571107093945,0.0,73,False,0.4759954728422226,0.5740663747387474,0.5010810810426692,1.58690266451335
394,0.5223667153871538,0.0,0.20280111477146673,0.025747220268145722,0.1374108514684278,145,False,0.4198305798663671,0.5223667153871538,0.49217556899653986,1.4388152148144877
395,0.0,0.3195260662868544,0.47806171853560414,0.10113667466501627,0.0,81,False,0.42439132385887574,0.47806171853560414,0.2981560692155228,0.7540622877826103
396,0.01846915662468529,0.0,0.6249228866023852,0.25531624038126743,0.01644708681186294,147,False,0.5385813975329576,0.6249228866023852,0.26185911244114835,1.534462057846843
397,0.6044329678553081,0.004223848160737821,0.31845334410481835,0.0,0.0,73,False,0.5445310022083774,0.6044329678553081,0.4958023512907227,1.1912478475050916
398,0.0,0.1206848885060448,0.6197779381382136,0.13292372792661333,0.026502256830709482,147,False,0.5058760725934782,0.6197779381382136,0.2074881286819536,1.9483484635249075
399,0.740766421044046,0.006840903355566859,0.19101816065482402,0.0,0.0,73,False,0.6412192852191541,0.740766421044046,0.6703119816070003,1.9110947628468755
400,0.04125546552939135,0.0,0.7237049391771272,0.1633191498722482,0.0,147,False,0.6176384546665337,0.7237049391771272,0.2717355920744643,1.993084412079172
401,0.0,0.0,0.6444301675600521,0.26265501738667785,0.017627331576533765,147,False,0.5613689170958587,0.6444301675600521,0.28568113362799297,1.5214376477602773
402,0.0030535337677331464,0.21917452088551886,0.4877720861568228,0.18159433114724763,0.0,81,False,0.4007110462914509,0.4877720861568228,0.2388875054843697,0.9716414178640984
403,0.0,0.3053135977536578,0.376615236190826,0.0456298272035036,0.14771337656013636,81,False,0.32563945038140524,0.376615236190826,0.3323031776036344,0.2759313418518463
404,0.2288144111404885,0.1447058351687858,0.3378766505037054,0.003123540914752959,0.1461083913174347,145,False,0.24656910204958996,0.33475310958895244,0.23872651828463987,-0.028840275237755262
405,0.020059115546943885,0.0,0.574471357371221,0.26996832759385037,0.040165151044511904,147,False,0.4921062266530534,0.574471357371221,0.2520830864442897,1.3723047866678877
406,0.0,0.017831968094011275,0.6924583030903109,0.17110638230168762,0.03648221282992609,147,False,0.5858814936295274,0.6924583030903109,0.2653851393937963,1.9648883282566703
407,0.0,0.008763831111499793,0.5890304435243996,0.2499783245836653,0.05851996098820965,147,False,0.4996552200833794,0.5890304435243996,0.25302291291340606,1.4835543218751814
408,0.4366440347406031,0.06861032872861195,0.24907672244845624,0.018221935611815093,0.09703101338810775,145,False,0.34079113767675034,0.418422099128788,0.3883285022080347,1.1117740656408504
409,0.0,0.03156083145733179,0.5154104307431214,0.23885440157281837,0.1027955797110384,147,False,0.42057263286830177,0.5154104307431214,0.23512409144630578,1.3315475439140463
410,0.399433989880116,0.17808441437266467,0.3120104489071964,0.0,0.0,73,False,0.36183902538053103,0.399433989880116,0.3387114420314663,0.14317141593998545
411,0.3140209120436305,0.014979547076175041,0.36767890488578814,0.18428654845934123,0.0,73,False,0.3363963813912504,0.36767890488578814,0.2396100559022985,-0.0017365052566258546
412,0.05041712720680491,0.008834355362759658,0.9091531076405537,0.0,0.0,285,False,0.8031878536556296,0.9091531076405537,0.43183811363484537,2.2211520584997655
413,0.0,0.07853089051459972,0.6869139210405535,0.15384729195001692,0.0,285,False,0.5779674684249069,0.6869139210405535,0.2532196124318538,1.974909790870322
414,0.0,0.0,0.7050655365646104,0.14467682936216983,0.07256089651469794,147,False,0.5955385925658638,0.7050655365646104,0.27377616799091364,2.018180765358639
415,0.050639703482670266,0.0,0.6176512586486981,0.14178021774420144,0.08716522833390422,147,False,0.5014918472495719,0.6176512586486981,0.18770616314894104,2.0013914300075646
416,0.0,0.3757309708691447,0.5518269497245305,0.0,0.0,81,False,0.5246726553962994,0.5518269497245305,0.35768597360847026,0.8590466685540467
417,0.0,0.06888816426475575,0.5385133757595424,0.29872064201241244,0.0,147,False,0.46983100239027004,0.5385133757595424,0.2711354456210174,1.097179977508597
418,0.055266915296728766,0.012120371173716624,0.895741958063143,0.0008205731341080477,0.0,285,False,0.7892890534705043,0.895741958063143,0.4174829709229459,2.218014325449255
419,0.0,0.6395114409982157,0.29298174822941053,0.0,0.0,81,True,0.5681170557006424,0.6395114409982157,0.6331801931908383,1.3700016409852864
420,0.007528479561331124,0.43054831998797544,0.48285656717552056,0.0,0.0,81,False,0.5003894130799731,0.48285656717552056,0.4004303879689396,0.6328965054486757
421,0.3855421186961237,0.05972299857551194,0.20260128036582264,0.12301414931192148,0.08379795879883024,145,False,0.26340892963430407,0.32581912012061176,0.383386989127238,1.4189257968994062
422,0.056372532556206945,0.3274868175259132,0.4312682744176554,0.0,0.0685102522794074,81,False,0.38131008437015895,0.4312682744176554,0.2992324963755945,0.6878742343813861
423,0.0,0.30462897993082655,0.5921625663408353,0.0,0.022515929887249726,81,False,0.5256583633516638,0.5921625663408353,0.30668210519168126,1.2300548710338322
424,0.4672029935154846,0.0,0.28439307583973644,0.017735119307949288,0.11862801926646181,73,False,0.3954562381241027,0.4672029935154846,0.40001955688934465,0.8461470480308841
425,0.06668191602400385,0.32631317026315276,0.4653325108733506,0.025447358078569994,0.005028301247549626,81,False,0.4131489586912325,0.460304209625801,0.28154744880075855,0.8075465340641605
426,0.3584231632335044,0.1289334914409353,0.32061404494268986,0.06494219093449177,0.0,73,False,0.3161887073046619,0.3584231632335044,0.2806803484462063,0.2745600155964095
427,0.0,0.0,0.7364614717709608,0.2054354532410136,0.0,147,False,0.6398261266691152,0.7364614717709608,0.3152183332125303,1.8552167641019834
428,0.0,0.06125938682705611,0.8271082297620385,0.0504144821246361,0.00473039582379923,147,False,0.7174138078623454,0.8271082297620385,0.36128592107901086,2.2042084152127184
429,0.0,0.28218199872171185,0.4620386990641595,0.04016461966356188,0.0994237810194191,81,False,0.3857892872934012,0.4620386990641595,0.27816300733201793,0.9245947096614278
430,0.0,0.46813152065912167,0.4577490130616945,0.0,0.0,81,False,0.5087602741982944,0.46813152065912167,0.4391022995944624,0.609536891970277
431,0.0,0.0,0.8666220632920314,0.0013822542698510296,0.09324528030038627,285,False,0.7602993910149032,0.8666220632920314,0.41284619023360786,2.1758126581750794
432,0.00018167354588415971,0.0,0.8215620666066331,0.13206597768494976,0.0,147,False,0.7163931170512504,0.8215620666066331,0.36520666965680854,2.102117481573561
433,0.4506726937310932,0.0,0.1269661021001036,0.0,0.31727230795299766,145,False,0.4005034449850341,0.4506726937310932,0.5651699661199026,0.5792410808479558
434,0.10494820826213377,0.290014774349199,0.5045614879300176,0.0,0.0,81,False,0.4343694762197242,0.5045614879300176,0.2424577120555949,0.9614190695518098
435,0.08487674291809616,0.02452089851035164,0.6247983294264501,0.16814686837827808,0.0,147,False,0.5142769324721698,0.6247983294264501,0.17349223917924858,1.9007985102065383
436,0.16301178807043734,0.09236392905544084,0.4022249737842151,0.21124942156407894,0.0,147,False,0.3012434605453086,0.4022249737842151,0.1688973452945937,0.7572135447856597
437,0.14344965339863697,0.026924684245166815,0.4605096105068364,0.17570660415798134,0.06079424208898813,147,False,0.34302066935068826,0.4335849262616696,0.11509262491914249,1.5765839233579098
438,0.0,0.08645910632372882,0.5169873227443861,0.26358961086407207,0.02498034391525314,147,False,0.43166871393303136,0.5169873227443861,0.24048472867560033,1.2230807651477853
439,0.5527545646949954,0.0,0.13380411842729314,0.09521228243271142,0.10311417051851071,73,False,0.4324439573106374,0.5527545646949954,0.5501962674783845,1.9235259853837996
440,0.592579287412827,0.06603736945777831,0.2516973291654868,0.0,0.0,73,False,0.5042077400965383,0.592579287412827,0.5103067215687305,1.4628012531399543
441,0.004546150536250571,0.41529871416005987,0.5029785313266439,0.0,0.0,81,False,0.506615676102299,0.5029785313266439,0.387334058982067,0.676522276910811
442,0.0,0.0,0.6478545007738943,0.20885599119024237,0.05970121440098184,147,False,0.5479266172526995,0.6478545007738943,0.257948365223092,1.7555899482325403
443,0.0,0.07398095195165169,0.5217640752362069,0.16600004192605508,0.12016450766530141,147,False,0.40567289103306514,0.5217640752362069,0.19817804223575622,1.7271210028865296
444,0.08813674486429676,0.0,0.4947758188136358,0.31818327384763523,0.0,355,False,0.4384723714684326,0.4947758188136358,0.25717947295389737,0.8463023953483516
445,0.5544573786172177,0.0,0.3732011830799334,0.0,0.0,73,False,0.5256073569431632,0.5544573786172177,0.4323340580642138,0.8725067973075474
446,0.03822572816435346,0.0270628725880058,0.8198491489302443,0.0,0.05366156884369024,285,False,0.709267364611319,0.8198491489302443,0.349844357544489,2.2188345567368297
447,0.0,0.0038388966796054753,0.6154606900212408,0.18412814052917095,0.10288551627649534,250,False,0.5098982284122421,0.6154606900212408,0.2371550257958192,1.765931102627321
448,0.6023657533623352,0.0,0.2839601063149968,0.0,0.031299880049169164,73,False,0.526663549429091,0.6023657533623352,0.5073900365482659,1.3467502227847485
449,0.07508437786359466,0.0355616477750137,0.546775716052338,0.19594739258474517,0.029252239851388813,147,False,0.43559499100120236,0.5175234762009492,0.15002603011979967,1.7694352701096898
450,0.0,0.31441713860448534,0.5767732735476792,0.005199174985504273,0.019429933704264105,81,False,0.515219613210828,0.5767732735476792,0.3091026570187631,1.1555124892988082
451,0.08555267501527816,0.09613406616445022,0.63943229582182,0.055608150700568335,0.017469736111486365,285,False,0.5192167712161151,0.6219625597103337,0.1579142941117889,2.1575538264636807
452,0.0,0.11403052141532204,0.6904221399066615,0.0,0.11416874154624294,285,False,0.5790544982177895,0.6904221399066615,0.27238978981114964,2.0211373167125113
453,0.0,0.0,0.9106902364931817,0.061054018366762136,0.0,285,False,0.8049214889522807,0.9106902364931817,0.4425533563585938,2.2123958566139708
454,0.011888078105501836,0.058586942957610265,0.7501492473705823,0.0,0.10509118627073526,285,False,0.638398592617814,0.7501492473705823,0.3053031821069128,2.142937676241999
455,0.6390590257353773,0.03968897626435493,0.19419024227955123,0.0,0.034333802895285634,73,False,0.5340792046699085,0.6390590257353773,0.5788581770362383,1.8437579913079598
456,0.1072033335231412,0.27906981177141227,0.43662486195413264,0.055881288021828936,0.0,81,False,0.35923199145125906,0.43662486195413264,0.22905415324953318,0.8218446558048262
457,0.1471420313535865,0.0,0.7907515170101741,0.0,0.007505386640719968,285,False,0.6860188726294182,0.7907515170101741,0.3067146141135095,2.062281774337238
458,0.08513112211483434,0.04547782774508607,0.47114605204118626,0.10822314486800172,0.1542893155391382,147,False,0.3428949108719081,0.4256682242961002,0.14802614835443306,1.9488103490516808
459,0.3997813844459971,0.04777902092638572,0.1931024690565259,0.0,0.2329172749959905,145,False,0.3182722857254425,0.3997813844459971,0.44929016438549907,0.4386619506108093
460,0.0,0.2742111587120546,0.50228846368711,0.08497901353776136,0.02881373388133421,81,False,0.4214227293673232,0.50228846368711,0.2574132198180222,1.1277975482095954
461,0.656481105230685,0.10075805288969081,0.14768436505895766,0.005818971305107354,0.0,73,False,0.5460618794906689,0.656481105230685,0.6191699669952072,1.9477879963770017
462,0.024419870082196232,0.29957297424503565,0.45599077399909,0.04991884275401085,0.048832587783148494,81,False,0.3860962529629408,0.4315709039168938,0.27165007035215244,0.953626868629694
463,0.45312028359800166,0.022725526793309477,0.17928203310871393,0.0008453433771090413,0.22553647444829664,145,False,0.3658438415584215,0.4522749402208926,0.4878393099023458,0.8417278362032456
464,0.5628269001435692,0.0,0.2743178455663067,0.07030097253633463,0.0,73,False,0.4829998106087289,0.5628269001435692,0.47198234190963323,1.2780998473735938
465,0.5891068323508719,0.012416424548138315,0.2129666543284977,0.03574905147016064,0.04483178777690934,73,False,0.48611246585863044,0.5766904078027336,0.5255322160135739,1.7203876435993537
466,0.5039382062120619,0.011768953803002063,0.2922579775685218,0.08733814120673128,0.0,73,False,0.43303434241199495,0.5039382062120619,0.41116741382101296,1.0132188300315923
467,0.0,0.0849048659968821,0.5916254843455595,0.2313688658369808,0.0,147,False,0.4969221238959265,0.5916254843455595,0.2358686963087807,1.535987502015547
468,0.17942537947694512,0.08632405292702441,0.5244344692608124,0.09240896700483131,0.0,81,False,0.4096971045361576,0.5244344692608124,0.04732463245145486,1.7169069754413269
469,0.04777893978972374,0.10242734349794695,0.5591158338777131,0.17228633341272084,0.005070760543051912,147,False,0.4453780330839311,0.5540450733346612,0.15752960765121626,1.815764223608885
470,0.0,0.12501427031876786,0.5672310455848113,0.21028528398172916,0.0,147,False,0.46857851745851725,0.5672310455848113,0.2212819628625829,1.497061642912923
471,0.6159741458487351,0.003048407385174594,0.3069837455927613,0.0,0.0013065906751381702,73,False,0.5507728949288879,0.6159741458487351,0.5106072879120317,1.2650930787108605
472,0.07949442901153533,0.0,0.7401030593342757,0.10796575248089105,0.0,147,False,0.6287458764687863,0.7401030593342757,0.2607987733360932,2.107395182874716
473,0.0,0.0,0.5268570231683243,0.25401959877748104,0.11874844047177625,147,False,0.4417506927286628,0.5268570231683243,0.2577066633097259,1.1783452050967307
474,0.0,0.0,0.6710907968628181,0.26399344473451863,0.0,147,False,0.5891795052659196,0.6710907968628181,0.30184573583328417,1.5493990006903813
475,0.05883536355151363,0.023378193242649527,0.5448656592830576,0.11669438195461326,0.13435935660196585,285,False,0.42271037836710523,0.5214874660404081,0.15682436257603863,1.9893109878126536
476,0.0,0.34230069985344563,0.40256329065503005,0.0,0.14698571140373573,81,False,0.37732060073946616,0.40256329065503005,0.35833262526593945,0.2681300397288221
477,0.0,0.06903219628650228,0.5810973989391253,0.2588413624701096,0.0,147,False,0.4952277044609346,0.5810973989391253,0.25019987037933694,1.3997792049922224
478,0.295356598518661,0.10471342934615373,0.15245451263356152,0.03157689114650739,0.26876132081708337,212,False,0.22192963652702863,0.26377970737215356,0.4486466033470985,-0.026671099245115716
479,0.04086778976776946,0.3110055665070105,0.5427877547723565,0.010958993358284345,0.0,81,False,0.4796521071306131,0.5427877547723565,0.28120466868228966,1.0902942263105506
480,0.16918368103661413,0.0,0.6121535823322857,0.12597642829980213,0.0,147,False,0.505560619619745,0.6121535823322857,0.13930384468008594,1.7585698991619785
481,0.4952367105430882,0.061067442832099424,0.23040744006485006,0.0,0.09578500516691708,73,False,0.39486538071938015,0.4952367105430882,0.4464141925795982,1.357830861751307
482,0.11744996839838456,0.0,0.4653430118171098,0.31360189005262795,0.0,147,False,0.41073527090007245,0.4653430118171098,0.24947615986465435,0.6813230894072714
483,0.5256692029390103,0.04254375870906563,0.2751254296932636,0.050485257680012226,0.0,73,False,0.4441391941620219,0.5256692029390103,0.436473129482578,1.234788843129171
484,0.6969984159659955,0.0,0.24054623100739,0.0,0.0,73,False,0.6082132581806163,0.6969984159659955,0.6103800836929169,1.682542072127373
485,0.6369951156401606,0.0,0.29531050273504783,0.0,0.0,73,False,0.5665488627800107,0.6369951156401606,0.5344429351355966,1.355104934930378
486,0.11603085853039917,0.0,0.5019867858448941,0.28026199744688873,0.0,147,False,0.42823933406216746,0.5019867858448941,0.21577849563454196,0.96756324994738
487,0.0,0.0,0.5405837083838214,0.38657686123141444,0.0,147,True,0.5209606317983525,0.5405837083838214,0.35225254685175145,0.8043378237064225
488,0.06483499065780085,0.0,0.7629703276749773,0.10440236185772117,0.0,201,False,0.6521245693830113,0.7629703276749773,0.28571858928208294,2.1330942645094475
489,0.0,0.6315659182253849,0.1819253114274623,0.0,0.09745598973943374,419,False,0.5259476539997012,0.6315659182253849,0.673866895404954,1.7989596042498202
490,0.5776490794030941,0.0,0.26870928457264254,0.0,0.06321502270870362,73,False,0.49546923422550015,0.5776490794030941,0.4938629851929187,1.3493814364921723
491,0.0,0.0918266296659028,0.5178466962067269,0.15483042194357238,0.11588322864627816,147,False,0.39921430786111756,0.5178466962067269,0.19278606755354066,1.768725742466099
492,0.0,0.04647099474690648,0.506030798757804,0.18905814465746745,0.14127317356127836,147,False,0.3980991480679065,0.506030798757804,0.21894909162827744,1.4861504638950935
493,0.08560299695258898,0.07403770342902763,0.5797487586836567,0.15085009278067044,0.0,147,False,0.4623326599398016,0.5797487586836567,0.12852676728842985,1.9386321137645572
494,0.017179611310546135,0.0,0.7267208945769654,0.18961242865937353,0.0,147,False,0.6260782431506532,0.7267208945769654,0.29367642985446185,1.9098795611348462
495,0.5122536032398489,0.03627764669499391,0.23172422112987032,0.025307533114532675,0.0748502258062333,73,False,0.41112471676341483,0.48694607012531627,0.45360664964745484,1.4905402448537846
496,0.049703066819803424,0.024779077109245432,0.5785310460755887,0.2488223299386453,0.0,250,False,0.48774370800258277,0.5785310460755887,0.2184063921331162,1.489815506901253
497,0.0836778636195139,0.32261472282388354,0.4954597398472603,0.0,0.0,81,False,0.44134932921247366,0.4954597398472603,0.27736231999904326,0.8404107656627857
498,0.481109955687419,0.06623027019195828,0.26932915350038705,0.06751425935460026,0.0,73,False,0.39629909395477025,0.481109955687419,0.40114255281763056,1.1173661921795748
499,0.06618221185288353,0.005365033970975629,0.49495498136204,0.33439103593508657,0.0,147,False,0.44690117092342885,0.49495498136204,0.27721351420925033,0.8336994247259649
500,0.5346546951926381,0.026973933148737757,0.23143029293824327,0.015884095071743883,0.07755242001941301,399,False,0.4355915142557411,0.5187706001208942,0.4736734977784717,1.5062848188271358
501,0.0,0.3173379034286715,0.5174239920710907,0.0,0.07006485433413721,81,False,0.4588444755439861,0.5174239920710907,0.30631635638623866,0.9520917238160735
502,0.0,0.16392597594422323,0.5690709682505324,0.059600820586444746,0.09700077210838848,201,False,0.4538358513932466,0.5690709682505324,0.2050763625553032,1.8629246766045404
503,0.11964522812231611,0.0,0.8370294515574235,0.0,0.0,285,False,0.7312922574959716,0.8370294515574235,0.35277903143514927,2.1295493261469214
504,0.0,0.0,0.5148362432462129,0.34175610428541037,0.05154054445220644,147,False,0.46968324473754397,0.5148362432462129,0.31127615394777325,0.8720765699831938
505,0.07300695309457418,0.0755775041674434,0.6823919333939547,0.07599056781369297,0.0,285,False,0.5647633373581893,0.6823919333939547,0.19960329558282172,2.159508428198167
506,0.0,0.0,0.7407824100148525,0.20163706465266362,0.0,147,False,0.643459042419096,0.7407824100148525,0.3169658496331448,1.8717958213309367
507,0.5456103205882255,0.014102483074764619,0.07636419669053102,0.034507555231787744,0.21586633879732048,385,False,0.44142384135732343,0.5315078375134609,0.6095078798408194,1.6238286769045596
508,0.0,0.0,0.60888574074169,0.26122234893838475,0.04502627793473707,147,False,0.524172357694309,0.60888574074169,0.26886810764820857,1.4638921428405167
509,0.06136769237867067,0.13583681205514442,0.5826083841322658,0.07308203879625202,0.03042437028978327,285,False,0.4607703084679827,0.5521840138424825,0.140236251446088,2.0869777711043844
510,0.3312134867340548,0.0,0.3009202197652113,0.0,0.2534816744380573,145,False,0.3288354587835214,0.3312134867340548,0.36172325081078865,-0.4825160395256688
511,0.5856813719489857,0.05579932574132656,0.14267269826960208,0.0,0.10746691556848065,73,False,0.4686754382671571,0.5856813719489857,0.5708295867851987,1.9406811771915686
512,0.33438190204214857,0.10457958212653772,0.18436865098906757,0.06771988742314575,0.1569324164052122,145,False,0.20534457180829147,0.26666201461900285,0.3871629103724991,1.2113889237806623
513,0.0,0.03447406193597802,0.5535810564628023,0.26557975981343246,0.044857699114445766,147,False,0.46851071357022617,0.5535810564628023,0.24862662328554233,1.3549206728433167
514,0.5036281833397089,0.07261741473641999,0.23955035891366394,0.0,0.0687655532662081,73,False,0.40620767982105166,0.5036281833397089,0.44432661185184,1.3576754726896325
515,0.0,0.6743921321304946,0.20284204760910404,0.01713595006249719,0.024000497253324638,419,False,0.5740096799671394,0.6743921321304946,0.696076903769857,1.8316453008576474
516,0.0,0.09435840955634946,0.6202696648802438,0.1952585661091538,0.0,147,False,0.5169812135223367,0.6202696648802438,0.22888722698255662,1.7347847574619046
