ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
338,0.8504546694025238,0.0,0.0,0.10865441225993848,0.0,150,False,0.7443921681691588,0.8504546694025238,0.4856956874343467,2.1506788486966064
339,0.08764860683362533,0.0954362515895126,0.11373519642182765,0.09504297524520165,0.46897791831036983,272,False,0.33258233781733776,0.38132931147674454,0.513926553252195,2.2176195205652687
340,0.6888688763250965,0.07801323842908336,0.009647349268170758,0.057740261631338906,0.07070380470010276,150,False,0.5711405865077978,0.6792215270569257,0.35468660053142853,2.1862229386233065
341,0.5723741945843479,0.35604739272973757,0.0,0.0,0.0,150,False,0.5326234298541916,0.5723741945843479,0.4700893509796595,0.9696477596992383
342,0.42760595499876486,0.0893137673579317,0.0,0.35857641869256396,0.015459386129801791,51,False,0.401843263662974,0.42760595499876486,0.2232421091799731,0.5535380438413883
343,0.05722383587440446,0.09665649740410903,0.6140199568203042,0.12782183166055525,0.0,195,False,0.49620531249862565,0.6140199568203042,0.615644248936176,2.0272531890607888
344,0.6759763977438898,0.14871185601249093,0.031595750835805174,0.028487070004682955,0.0216776950797099,150,False,0.5639101910877317,0.65429870266418,0.3786356828669737,2.0549380118357554
345,0.5849202238312097,0.1835131457313313,0.0,0.0673932663542183,0.058059535529361134,150,False,0.47389805792196416,0.5849202238312097,0.3215138076097994,1.8290403975307865
346,0.0,0.16965221480460807,0.5025538454030843,0.028073827321454567,0.18493591256908137,92,False,0.40011220954952254,0.5025538454030843,0.6100493208020722,1.340054308715411
347,0.44859595001573915,0.0698653789516545,0.07551351982364028,0.2868672687138437,0.0,51,False,0.3732770082499117,0.44859595001573915,0.14866272294343855,0.8938140945201268
348,0.33259962476985167,0.13101060687049818,0.04413364643156896,0.3405321063535788,0.01926687455733032,51,False,0.30941413903647785,0.32126523179624844,0.2193366571251356,0.3131471703544224
349,0.3949150633485781,0.003660262986958964,0.10292892972395389,0.2809730057741182,0.08782444576840863,51,False,0.31932978231324427,0.39125480036161914,0.07019514053079486,0.6209937616767474
350,0.0,0.0,0.09101325299333361,0.2663786457561554,0.5462335874746411,169,False,0.4639096752544144,0.5462335874746411,0.6104237062311916,1.2408783024881387
351,0.6143008635522768,0.17271252096417997,0.012856185702265266,0.0,0.1029989707804664,150,False,0.5057889811130151,0.6143008635522768,0.362674504080206,1.8261793994638562
352,0.43397761750044955,0.019970905650222102,0.1405099686814873,0.2895217385464296,0.0,51,False,0.3694221213046823,0.43397761750044955,0.12227925031947616,0.5988498407016037
353,0.5087008104274009,0.02393251175629289,0.04079187558608171,0.3261281070864586,0.0,51,False,0.454241130804843,0.5087008104274009,0.19869334638826786,0.9429245245385665
354,0.45104024000346127,0.0,0.0,0.4748651285886159,0.0,51,False,0.5090006072549729,0.4748651285886159,0.30668847741576327,0.6136088391669902
355,0.0,0.0,0.6583235977518128,0.07163859901445206,0.18623887569606942,92,False,0.5537151685095023,0.6583235977518128,0.6872606471047386,1.8480194916622827
356,0.43682897303426527,0.08789995986861757,0.0,0.3279224005368375,0.03326806049670108,51,False,0.38821202196214527,0.43682897303426527,0.19987869137355962,0.6683978868442947
357,0.4108592019141564,0.010558846631829866,0.18422512525699086,0.27812769485467864,0.0,51,False,0.35277772293389936,0.4108592019141564,0.12374684497392188,0.2870123589926845
358,0.104709301498769,0.10021655289109542,0.44717553860035486,0.11698826750020971,0.08869431053849508,92,False,0.30896659751776756,0.3584812280618598,0.4569363573662997,2.212066463273305
359,0.0,0.07252752286295455,0.7766096415839562,0.027686985377969524,0.051750884529292475,195,False,0.6641399894739148,0.7766096415839562,0.7892956908842239,2.1987178605950506
360,0.447173537603901,0.0,0.0,0.351122283974867,0.099641451858039,51,False,0.4155505012177053,0.447173537603901,0.19149144673056598,0.5663754292842205
361,0.6274141635360185,0.06077743376394319,0.05250215837258635,0.15958451533556936,0.0,51,False,0.51408737357886,0.6274141635360185,0.2649659512910739,1.9697036267258363
362,0.6187217435804847,0.0,0.03344141372361377,0.26620524633410697,0.0,51,False,0.5361610811371381,0.6187217435804847,0.25725202177416256,1.4618417717853203
363,0.03713761304308983,0.02032077409245443,0.517001655669382,0.21882234442691173,0.0872818223212615,92,False,0.41218715310614396,0.49668088157692764,0.5336403277983037,1.5535109859558678
364,0.0697998921764156,0.07459103226008408,0.13406627775777438,0.2157225593498487,0.358098004076502,169,False,0.24074033791596602,0.28829811190008636,0.4318282045531521,1.1364728869262737
365,0.0,0.0,0.583315388081472,0.2509793608101073,0.07415789188526667,92,False,0.49470420337771237,0.583315388081472,0.608666742823412,1.43745616674282
366,0.0,0.0,0.21862460387213153,0.25435749588424766,0.4156602689822609,169,False,0.3576028955317918,0.4156602689822609,0.5260533269472929,0.20248867816888938
367,0.1122272784154921,0.05670067942833753,0.09696422267812731,0.16717441640021347,0.4244415868662442,169,False,0.2938303115142808,0.3677409074379067,0.4482497775256285,1.8486901285880788
368,0.0,0.0,0.5686163390583794,0.3596339992533734,0.0,195,False,0.5310594984170298,0.5686163390583794,0.6203249066505739,0.9485763926848909
369,0.40372087965810416,0.0,0.11311452263377314,0.25221574437130145,0.10170729418991467,51,False,0.3135868286568174,0.40372087965810416,0.04036452910559651,0.7252550938458879
370,0.5173985759058469,0.0,0.033738536973526335,0.3457687100176228,0.009756136386189872,51,False,0.47442082198660074,0.5173985759058469,0.21320031417162277,0.8853173470733521
371,0.0,0.05998548476423471,0.5726734731738862,0.14317846052243596,0.1135301710523814,92,False,0.45531491130831075,0.5726734731738862,0.6065259439925219,1.9134055517865451
372,0.44429050981453116,0.0,0.05063033156358471,0.2890655821223283,0.09716061202538873,51,False,0.37158537845902717,0.44429050981453116,0.11437647465139969,0.8319790082946549
373,0.0,0.0,0.9028878382235339,0.0,0.06703965026606712,276,False,0.7969459050614799,0.9028878382235339,0.8990718351704864,2.2070380303924813
374,0.0,0.0,0.13685123236619376,0.2345831687254127,0.5269873036076231,169,False,0.4368224669736871,0.5269873036076231,0.5932723102061624,1.2221740324628334
375,0.6684664704822078,0.0,0.03597485007916124,0.17923628781595324,0.02878240422247474,159,False,0.5619079929295469,0.6684664704822078,0.2897876066570544,1.925472973813057
376,0.8279731322510443,0.0,0.0,0.0,0.12712748929174464,159,False,0.722552774436401,0.8279731322510443,0.49413340200263733,2.113511557386364
377,0.7040540430239258,0.0,0.0,0.2138401673012161,0.01388559183097288,51,False,0.6081076809206101,0.7040540430239258,0.33576359086162044,1.8024037814141922
378,0.0,0.0,0.15726244228538508,0.25766590626417984,0.47911062066587273,169,False,0.40184192825782616,0.47911062066587273,0.5610648127476902,0.8336928224963263
379,0.45637299993298136,0.0,0.0,0.36656709790272834,0.07839166153575963,51,False,0.4326202920379775,0.45637299993298136,0.2051512848426318,0.6110367342343919
380,0.0,0.07255393999861263,0.8957673441311443,0.0,0.0,247,True,0.7896977254091081,0.8957673441311443,0.8996338472474356,2.2015354265355023
381,0.5749758106872207,0.22347473225669773,0.05293335330711119,0.0,0.04526820791692564,150,False,0.47468089083128007,0.5749758106872207,0.3608590595390789,1.6229495630595459
382,0.8127324164969146,0.10168683058755626,0.0,0.029872674778577833,0.0,159,False,0.7041048850284752,0.8127324164969146,0.4852982115301167,2.1606640065640024
383,0.5145077471934382,0.2791965649498584,0.0,0.06033433149976922,0.038286395122539875,150,False,0.434919633173481,0.5145077471934382,0.35973245465191084,1.1761339151018204
384,0.397667666266682,0.0904872388936371,0.0,0.4106322988617127,0.0,51,False,0.417330642333845,0.4106322988617127,0.2638141108208733,0.4767389360427333
385,0.46615461214395526,0.0,0.0,0.45972233448859046,0.0,51,False,0.5087255489377088,0.46615461214395526,0.2968402365868229,0.6089477301212538
386,0.09371079313487017,0.0,0.7799012550842831,0.022623949369142624,0.03479305971445528,195,False,0.6687179033559653,0.7799012550842831,0.7482741094399289,2.1774395564505054
387,0.42123142743694325,0.07445929345290028,0.10569762281644889,0.27398387559495446,0.0,51,False,0.3409839327708397,0.42123142743694325,0.1304793352338635,0.7735664823432558
388,0.0,0.0,0.12030523380320444,0.09015647963006536,0.712038444405271,169,False,0.6007385126210704,0.712038444405271,0.7499738072024135,2.059895741515327
389,0.7467395896324943,0.0,0.0,0.19429977541612162,0.0011383612710991916,159,False,0.6481342705654601,0.7467395896324943,0.3778660727202836,1.9015163328642015
390,0.0,0.025315962733367024,0.7485364854367887,0.16066822846204462,0.0,195,False,0.643449806339371,0.7485364854367887,0.7469877119892884,2.014291366937106
391,0.0,0.08285987153373967,0.760933293320762,0.08755195124874532,0.0,276,False,0.6495216788609673,0.760933293320762,0.7695838410559961,2.139912458059795
392,0.47566853855653496,0.048942263944947266,0.0,0.3216318500410629,0.04486672867300771,51,False,0.41940752966048556,0.47566853855653496,0.1916083578066811,0.8661984010831453
393,0.5688647474788575,0.10318306903075017,0.0,0.1670463590603329,0.05114128310421226,51,False,0.4548107220403062,0.5688647474788575,0.2385865275850759,1.8354353148244986
394,0.0,0.10932132161738461,0.7115633879180223,0.10133115031177332,0.0,195,False,0.5999359802010289,0.7115633879180223,0.7305243363190481,2.064534438424589
395,0.07329335879983212,0.15872853518347205,0.10306609313057964,0.1524638758474225,0.3619201254479893,169,False,0.22613076183124042,0.2886267666481572,0.457360738992162,1.6950751951704581
396,0.47462918527424386,0.02198473040446366,0.0,0.41835304098555526,0.0,51,False,0.4843364448620581,0.47462918527424386,0.2664437239278161,0.6332058746110497
397,0.5105063005374504,0.0,0.08046361473628967,0.2814574316863901,0.02104730832711442,81,False,0.4332988205990141,0.5105063005374504,0.15167214872629536,1.1139977732456166
398,0.5584746642319169,0.0,0.0,0.36934322080377935,0.0,51,False,0.5270825908125364,0.5584746642319169,0.26891302779102777,0.8934978719082087
399,0.5312423836736914,0.0,0.0,0.37441650452076497,0.013673147696725,51,False,0.5049151971074152,0.5312423836736914,0.2528080684733513,0.8217237144478972
400,0.4488208250399845,0.0,0.0,0.4770970707632346,0.0,51,False,0.5091217804191909,0.4770970707632346,0.30824016410049143,0.6156581401045993
401,0.0,0.013517531102273527,0.21953061110314878,0.23930461442874976,0.4094012697945192,169,False,0.3437565751364449,0.4094012697945192,0.5215037903694868,0.26279124326070785
402,0.5747809318368178,0.0,0.06677771780723961,0.19110879195690061,0.05996817861085916,51,False,0.4650024841814535,0.5747809318368178,0.18634168387157915,1.7804515235839267
403,0.09030782215744824,0.0,0.1488916074000254,0.35577003610132163,0.27267184444294534,169,False,0.2843998033797936,0.35577003610132163,0.387992570174251,0.17606095516571282
404,0.042911129085979736,0.0,0.5198103307494504,0.1587213461859078,0.16303085449046806,92,False,0.4096608638578729,0.5198103307494504,0.5393593623225028,1.576222301134476
405,0.38609958644934744,0.03043632445944574,0.0,0.4961737349477967,0.0,51,False,0.48036344593000335,0.4961737349477967,0.32264582408880443,0.7151573771248296
406,0.5585405717489769,0.011932648655307057,0.13475221325246398,0.026464416413093106,0.15491144570109294,159,False,0.44526474935288896,0.5466079230936698,0.25250227511981965,1.7950479538364679
407,0.0,0.08381933421009076,0.0,0.14883217843613275,0.6862004798643212,169,False,0.5766754578040457,0.6862004798643212,0.7362324477844294,1.9828554247668113
408,0.08994594425630785,0.10181380182988803,0.046811780833712395,0.1100038858011018,0.521790126314701,169,False,0.392095629140504,0.4749783454809886,0.5563049764261203,2.1473473496529976
409,0.5680340397100244,0.0,0.0,0.36019029566863053,0.0,51,False,0.5308214895337297,0.5680340397100244,0.26952440520071086,0.9453408751498383
410,0.3770969812114734,0.0751008563217094,0.10045244641544131,0.32193915066593753,0.0,51,False,0.3299854745176409,0.3770969812114734,0.16008619128235035,0.4361917974056739
411,0.32242293774816033,0.0,0.030595028751072836,0.47354588430616545,0.06486849815187194,51,False,0.4183597760111756,0.47354588430616545,0.2884043315312104,0.8414196476429977
412,0.5149144560776395,0.05183144003707884,0.0,0.34132968310441786,0.0,51,False,0.46951128788792645,0.5149144560776395,0.23425482228886144,0.8735364919930745
413,0.4468500022737529,0.06849145062158073,0.13334808842591064,0.03689785605098627,0.17813684916744596,159,False,0.3258664535395865,0.4099521462227666,0.2120379658740821,1.630815004615296
414,0.13635288085369374,0.0,0.6635934508867606,0.11450221423158788,0.0,276,False,0.5532078044151889,0.6635934508867606,0.6129068527543468,1.9494942607964245
415,0.5780527804692412,0.0875384687632906,0.043351213783444024,0.0,0.18439990034766093,159,False,0.467686240889858,0.5780527804692412,0.31471889576331247,1.7925794572577824
416,0.6778744235233243,0.0,0.0,0.056031047982033094,0.18640872485404936,159,False,0.5739504371096358,0.6778744235233243,0.35504993102904797,1.878142560905748
417,0.6519741006365355,0.0,0.059309463926878934,0.05701453699750323,0.13500591949251892,159,False,0.5364444854272099,0.6519741006365355,0.3057608862697643,2.061526827918534
418,0.5001145134098844,0.02845384598665252,0.06182165534404024,0.27252229303587044,0.02134823728677296,51,False,0.4165907497279142,0.4787662761231115,0.14940185204161976,1.2084192960516795
419,0.5884231098078642,0.034859624888570376,0.0,0.2800732000507697,0.0078054721856240985,51,False,0.510918940121868,0.5884231098078642,0.24993145681049891,1.3431709362283233
420,0.07205056375568042,0.0,0.11439094163871809,0.19274384498684746,0.5010981608793259,169,False,0.38978723389621933,0.5010981608793259,0.5269218693106711,1.555449576094084
421,0.7796670212555908,0.0,0.0,0.0,0.16788631938843504,159,False,0.6774752057653913,0.7796670212555908,0.4582999025513844,2.000614679720086
422,0.7387790238007853,0.2033970149438484,0.0,0.0,0.0,150,False,0.6417707344172422,0.7387790238007853,0.4710261883230824,1.8641663803924204
423,0.31955172848477686,0.06715627263491111,0.0,0.3292867123695115,0.15418227767655812,51,False,0.29599625130890544,0.3292867123695115,0.20917911558588548,0.041728022863961045
424,0.5746746008177804,0.05888885727174168,0.03082620408466056,0.2341838495383106,0.0,51,False,0.47833154998400695,0.5746746008177804,0.2238643969296315,1.558327141837776
425,0.9033622756982963,0.02463864188077248,0.0,0.0,0.03722209546220617,159,False,0.7969012546552595,0.9033622756982963,0.5619780078509742,2.226931245920175
426,0.14292213149832125,0.0,0.642470251620766,0.1258644201904922,0.0,276,False,0.5329953030012592,0.642470251620766,0.5898243365481365,1.8852328624462564
427,0.5669446240615068,0.0,0.0,0.16324704782060706,0.17121751204484473,51,False,0.46447029551038493,0.5669446240615068,0.22840079289735818,1.5421634769797172
428,0.5575724908204149,0.0,0.046032751347716505,0.08274482247128014,0.20490024383851013,159,False,0.45119449677552503,0.5575724908204149,0.24682824103277262,1.6677667753392271
429,0.3877520971680472,0.09128088632887524,0.0,0.3042807898143693,0.09045242317220555,51,False,0.32717019008542314,0.3877520971680472,0.17748789269476883,0.5082932210959417
430,0.7454656248543794,0.07672947545106401,0.0,0.03438853945900755,0.06459471140592295,150,False,0.6314190982550498,0.7454656248543794,0.414325260721305,2.1860827866475367
431,0.39813093130008664,0.0,0.015683803247066894,0.43127286467287973,0.05257652119758921,51,False,0.4325609014013094,0.43127286467287973,0.24615690200493748,0.5870328612847218
432,0.0,0.0,0.23763792221937577,0.3024259820583723,0.3460516038357744,331,False,0.33337984895718936,0.3460516038357744,0.4963257095797676,-0.3747010514665249
433,0.572113224802884,0.0,0.0,0.35629627735894126,0.0,51,False,0.5325132630052772,0.572113224802884,0.2699883903268532,0.9681741165750971
434,0.38082889649558443,0.1334082452671717,0.0,0.2651029517204932,0.09012906877067973,51,False,0.3004273562561317,0.38082889649558443,0.18761574986082197,0.45746592893920296
435,0.5588071706032952,0.0,0.0,0.3690242059169383,0.0,51,False,0.5272072626189247,0.5588071706032952,0.268923023244406,0.895257757626359
436,0.0,0.060624658913692696,0.5801325139309387,0.26940932900733255,0.0,195,False,0.4982193861076123,0.5801325139309387,0.6165181245077045,1.3540699555540765
437,0.0,0.0,0.14839559918764617,0.45142890198464003,0.29333725954821377,169,False,0.3910961970084845,0.45142890198464003,0.5087715361152991,0.582222788709946
438,0.6433538565200518,0.09419767829819686,0.07886960469637652,0.0,0.08317705400249477,159,False,0.5242741790310572,0.6433538565200518,0.33756374859429544,2.1174933191132346
439,0.5186891723865626,0.029740945745986264,0.0,0.1407647852438435,0.19779808201558502,159,False,0.41475947895124554,0.5186891723865626,0.21678195900554023,1.4506023310523348
440,0.1051773811757863,0.05501909613253615,0.6994530249194264,0.02596901788108778,0.022138843215043065,276,False,0.583700590857967,0.6773141817043833,0.6762430740442102,2.1656550441582088
441,0.733023670870584,0.0,0.08437247688999067,0.03083708746075632,0.07069960525389125,159,False,0.6187661273241654,0.733023670870584,0.3808234306601729,2.1709523597085703
442,0.43146113881282533,0.0,0.0,0.3319100461858336,0.13060715544031395,51,False,0.39269359039116886,0.43146113881282533,0.17933161684079352,0.4530028672618958
443,0.0,0.0,0.24461480231118446,0.1741663753255324,0.47423701206215585,169,False,0.3952458425452196,0.47423701206215585,0.5688897467845396,0.8002064933285323
444,0.5529043335491753,0.07475790489422551,0.009574733158635563,0.26361074641242177,0.0,51,False,0.468405243060285,0.5529043335491753,0.22703640585342522,1.3172623416795155
445,0.5262913331955006,0.024796613863344714,0.005827673067918109,0.3544438672904636,0.0,51,False,0.48813408944108794,0.5262913331955006,0.2405700234701906,0.8764279819038129
446,0.4305601084357606,0.0,0.0,0.4241053508715268,0.05167565986965232,51,False,0.4523377152840329,0.4305601084357606,0.24916401354331147,0.5704121013797528
447,0.5778037611925646,0.0,0.0,0.3508757843000888,0.0,51,False,0.5349677269455485,0.5778037611925646,0.2708362754696394,1.0006279330451382
448,0.008768288268761103,0.0,0.16300657308029368,0.2647176712000318,0.4507587579381761,331,False,0.3781324686540208,0.4507587579381761,0.5363780314308274,0.6626590030633089
449,0.43004721392234563,0.16588230386946093,0.0,0.18703720119270517,0.08815259958010316,51,False,0.3220011280152237,0.43004721392234563,0.20741167574877165,1.0838857742569066
450,0.0,0.0579636491780723,0.08322010146772073,0.2581418592383672,0.48422880210870173,374,False,0.39460608760915655,0.48422880210870173,0.5679856685185845,1.177457148530625
451,0.638390153425949,0.0,0.0,0.24524410726299956,0.03588558754789288,51,False,0.548869587842364,0.638390153425949,0.2748375318891768,1.5919755626194338
452,0.0,0.0,0.6507673111838124,0.2825988320213909,0.0,195,False,0.5753364152516036,0.6507673111838124,0.6689950175925954,1.4357031626170669
453,0.5079450239980691,0.03145521620720649,0.0,0.3733433034979425,0.0,51,False,0.48263119033571067,0.5079450239980691,0.24702595471565206,0.7702893703284792
454,0.06908619282471921,0.031059083008902033,0.6848787235472532,0.1255467153990018,0.0,195,False,0.5708198403607898,0.6848787235472532,0.6615844283071446,2.089065003051614
455,0.136007341164366,0.0442506174105505,0.05728710468459288,0.27341148866034787,0.3472599302687255,169,False,0.2680869594110402,0.303009312858175,0.3824807227593804,0.4961390895354387
456,0.007028769259333121,0.1183326018635762,0.0,0.18091874180708506,0.5956487260613649,272,False,0.48964129016009633,0.5956487260613649,0.6635497119407201,1.721255327561449
457,0.12838871866189244,0.11503928683754545,0.0,0.08811130987519483,0.5534800579582851,272,False,0.43318043595018574,0.5534800579582851,0.5767534245139573,1.924813654827928
458,0.6403109478642065,0.07003460461413873,0.0,0.0,0.20398532997466615,159,False,0.5390102696273653,0.6403109478642065,0.36790385888194893,1.7578811331756774
459,0.2877290598463141,0.1235242557153804,0.12857082123954564,0.30050209696646907,0.016670910099683207,51,False,0.241564481143131,0.2838311868667859,0.19894449094414388,-0.039477569248747776
460,0.4106391015140825,0.0,0.18773356225840737,0.24415594623843656,0.034329634333491274,51,False,0.33348571931726373,0.4106391015140825,0.08711271711248553,0.4649532789326791
461,0.8315789424137892,0.0,0.0,0.0,0.12414199216313708,159,False,0.7260226458596573,0.8315789424137892,0.49703027681375544,2.120075235277823
462,0.042425237855396,0.0,0.7936237690274781,0.10330091857896515,0.0,195,False,0.6840759367706114,0.7936237690274781,0.7699561486333878,2.1527092635016487
463,0.37447334257634973,0.04667505877586173,0.013614010624858326,0.31587887845638224,0.11976709593087671,51,False,0.32469832613521427,0.3608593319514914,0.16214307073937242,0.4433258359282149
464,0.00011952663643973626,0.13717554702524348,0.0,0.10667196687308345,0.6716875118038452,407,False,0.5611920339920999,0.6716875118038452,0.7370924975667331,1.9694407150946753
465,0.5656283553026125,0.0,0.012553012337974699,0.21784524009589942,0.10190573089991904,51,False,0.46630329277579136,0.5656283553026125,0.19939733509072996,1.5422689328863983
466,0.5082336076961294,0.0,0.11612101917866725,0.2742804782721493,0.0,51,False,0.4316070156407269,0.5082336076961294,0.1511742189289917,1.0191407684179739
467,0.6557951508726388,0.0,0.0,0.04546849085436238,0.21813288643677914,159,False,0.558606533487867,0.6557951508726388,0.35342119285249796,1.7335901254250294
468,0.5349420536298225,0.09536829098621831,0.08410416180379514,0.020195590100734507,0.14174254237372325,150,False,0.4117684666540962,0.514746463529088,0.2599779158927821,1.9867238836326302
469,0.11296266251767918,0.0,0.6559217442987488,0.017052638107685664,0.12123495544868224,276,False,0.5425830386076949,0.6559217442987488,0.6341953772181645,2.010945764774856
470,0.0,0.13510248394327665,0.13535217384938222,0.06428183671321598,0.5512283601175317,407,False,0.43366496260333093,0.5512283601175317,0.6422152814044524,1.853766415994442
471,0.6595457609258449,0.16044817470904724,0.0,0.040105618110458194,0.04751577747846291,150,False,0.5485215510919536,0.6595457609258449,0.3715675877225063,1.9895620232578148
472,0.3638997759058013,0.1152530022569574,0.0,0.3260386326720017,0.0685631058759267,51,False,0.3229555729661375,0.3638997759058013,0.2055686618610118,0.3463082072089342
473,0.49316635723939806,0.09335129177010403,0.017217607809346325,0.28834728974976803,0.0,51,False,0.4205107641445273,0.49316635723939806,0.20332403095048893,0.9926316125278262
474,0.5449329799909542,0.0,0.0,0.3823749905325714,0.0,51,False,0.5223416936031429,0.5449329799909542,0.26920067974073986,0.8249290374033995
475,0.5512633039629988,0.018491133646406352,0.035788060668453546,0.2990508409205407,0.0,51,False,0.48189382172459305,0.5512633039629988,0.2138956111107985,1.1741065061201204
476,0.1396568007313951,0.1090440936604799,0.49577330100722034,0.026102904365261855,0.09874508888323169,247,False,0.369719195198869,0.4696703966419585,0.5003370430010865,1.9435095871276717
477,0.0038592621531472917,0.0,0.07619601730424927,0.044376502487283004,0.8174657921665174,388,False,0.7076993377740908,0.8174657921665174,0.8469750246863424,2.192662138602273
478,0.536194661422433,0.030963319860274903,0.0,0.09666065197701139,0.22710367911324572,159,False,0.43730090474152883,0.536194661422433,0.25882535159318737,1.4662931952284968
479,0.392643170940774,0.10344990621810096,0.06846753795181262,0.3110315786071187,0.0,51,False,0.3365652936721871,0.392643170940774,0.1740831234663432,0.51373820615278
480,0.5242786343176521,0.0,0.0,0.40007474874601395,0.0011671452750156542,51,False,0.5149809823399222,0.5242786343176521,0.2702807748696641,0.7399526138370068
481,0.6331418296683748,0.0,0.061332370938179455,0.0,0.22019291909442518,159,False,0.5357441427049028,0.6331418296683748,0.3464866399272431,1.6856521471197323
482,0.00581109701452157,0.1791039757448469,0.04875511485753507,0.06094503644450289,0.5995209679403265,407,False,0.4882652814533699,0.593709870925805,0.6891539699093439,1.8818004290043824
483,0.36057122433184113,0.10000401505849522,0.0,0.43709645360321325,0.0,51,False,0.41310691892205326,0.43709645360321325,0.28995209144028744,0.5208442997435568
484,0.0,0.04911515613451503,0.47237820166287037,0.1984371096901237,0.1590685313698863,195,False,0.36887826975342847,0.47237820166287037,0.5357296257032839,1.2420235229495327
485,0.9943211282884742,0.0028446657713684913,0.0,0.0,0.0,159,True,0.8916240162270928,0.9943211282884742,0.6481267542939613,2.2360250626349774
486,0.5951680144586738,0.05423766750687379,0.03834086014798026,0.21185409379023645,0.0,51,False,0.49240759771727155,0.5951680144586738,0.23529268309081683,1.7111943980907098
487,0.5188475633353565,0.0,0.0,0.3125205069888649,0.07305085609082826,51,False,0.4577586070693628,0.5188475633353565,0.1985056241620299,0.9722848035864017
488,0.0,0.09366797000169641,0.6651084706515817,0.03704731216677154,0.10985351028941581,276,False,0.5490874272445917,0.6651084706515817,0.6996771663023866,2.0918965498993063
489,0.5716031929901007,0.0,0.07610126908050349,0.10063573592405047,0.14002424963838803,159,False,0.45272600819911635,0.5716031929901007,0.21569659097793065,1.9462565281951494
490,0.05771083520246607,0.0,0.1521048169462595,0.09122125388128403,0.5918446700777045,388,False,0.47566978928194104,0.5918446700777045,0.6205337134110575,1.9420151430925028
491,0.6333472294445067,0.04014016636426308,0.0,0.07763603085527702,0.15010351288696486,159,False,0.5193271977221597,0.6333472294445067,0.304510240315314,1.9919939893977863
492,0.4903740010379829,0.0,0.07372832637580096,0.12173663714200544,0.19293737107272582,159,False,0.379287853323479,0.4903740010379829,0.17191449569758954,1.5023029294982324
493,0.5407325512569984,0.0,0.05920611992380092,0.1834483011921697,0.10281701300496623,51,False,0.4284264613561487,0.5407325512569984,0.1573670082270215,1.7196146432607786
494,0.5273692335431782,0.0,0.029174661375515946,0.10284168793061335,0.23069040937231858,159,False,0.4299957185977423,0.5273692335431782,0.23903687489427305,1.407824789314597
495,0.0,0.0,0.8458813589770042,0.11238454395343452,0.0,195,False,0.7399110600859061,0.8458813589770042,0.8338925358238286,2.1438242320925265
496,0.7461624057889046,0.06113701701340027,0.04516950148506423,0.06823393469676954,0.0,338,False,0.6317277069386228,0.7461624057889046,0.39652666271223913,2.1957188617346772
497,0.0,0.1602117486022735,0.0,0.020414932485525037,0.7560210668588819,388,True,0.6513113900455283,0.7560210668588819,0.8251613382976436,2.0183306861932957
498,0.4695491094216151,0.12036686165466565,0.037718794037282045,0.25513666472301155,0.0,51,False,0.3821749896162736,0.4695491094216151,0.18759682762327848,1.0365448508944726
499,0.5369181749518915,0.0,0.02425116387152542,0.2631123208634821,0.07122136132562429,51,False,0.451095165989163,0.5369181749518915,0.17682127904030884,1.3028580405568564
500,0.5097668170460387,0.07992860046471476,0.0,0.25574573062267497,0.042828603338184695,51,False,0.4197946118165024,0.5097668170460387,0.19217513705059322,1.2727372794534595
501,0.0354432637609817,0.0,0.6266691413717252,0.2564672337445168,0.0,195,False,0.5406882364383776,0.6266691413717252,0.6268486462358437,1.5212097619800806
502,0.0,0.0,0.7933499118702633,0.15620313431810529,0.0,195,False,0.6899570810286904,0.7933499118702633,0.7846737240331597,2.037580344670821
503,0.3300635564298206,0.08531078168857015,0.107121128344956,0.34945032108438756,0.0,51,False,0.3130611372313012,0.34945032108438756,0.19508757119593156,0.30789408053910816
504,0.39582295345192203,0.0177688534744313,0.0,0.5033846750619634,0.0,51,False,0.49347930017940833,0.5033846750619634,0.32789727302399435,0.7122077593559862
505,0.3548653331124142,0.0376253103025509,0.04327069206228443,0.3117717862131647,0.11666108127552764,51,False,0.3013614375783504,0.3172400228098633,0.14249451932547166,0.4747962370897613
506,0.6278021575313028,0.08542214077654736,0.018900279282541364,0.17183291765449357,0.0,51,False,0.5184643340693673,0.6278021575313028,0.28035939363405743,1.8824051356149818
507,0.4136784276924949,0.062377585597446675,0.0,0.42791485626541526,0.0,51,False,0.44228549336707385,0.42791485626541526,0.2698490240283173,0.5526000998827624
508,0.0,0.14306043097000323,0.8028082052087526,0.0031456423459050157,0.0,380,False,0.6981365813059458,0.8028082052087526,0.8296168042781517,2.0741156896859887
509,0.3925855901498686,0.08882002148559504,0.12833407814548412,0.260690083902207,0.0,51,False,0.30845653887792723,0.3925855901498686,0.13063044775434196,0.5802141184384905
510,0.6220890534117369,0.0,0.0798176540002548,0.07993200183156034,0.11430188058311372,159,False,0.502914956619859,0.6220890534117369,0.26274225465245293,2.0755074286940776
511,0.6941334761555995,0.0,0.015819211311240765,0.0,0.22013685906786193,159,False,0.5993993554996686,0.6941334761555995,0.39988702495038464,1.7685955164585814
512,0.0,0.08638162636571105,0.6680937329420719,0.12938383334645742,0.024357368586120188,247,False,0.5542642169522153,0.6680937329420719,0.6865334368404115,2.0505779943570075
